,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
32,各県,、あるいは対策室といいますか、いろんなものをつくって、三月、四月にかけて各県でかなり検討しておられるようであります。その実態は必ずしも私ども報告を受けておるわけでござい,"['、', 'あるいは', '対策', '室', 'と', 'いい', 'ます', 'か', '、', 'いろんな', 'もの', 'を', 'つくっ', 'て', '、', '三', '月', '、', '四', '月', 'に', 'かけ', 'て', '各県', 'で', 'かなり', '検討', 'し', 'て', 'おら', 'れる', 'よう', 'で', 'あり', 'ます', '。', 'その', '実態', 'は', '必ず', 'しも', '私', 'ども', '報告', 'を', '受け', 'て', 'おる', 'わけ', 'で', 'ござい']",['各県'],NO,各県,NO,NO
33,各県,で解釈がされているところでございます。ただしかし、ただいま先生がおっしゃいました各県での事情というのはそれぞれに違っております。それで、現在はこの標準条例案を一応,"['で', '解釈', 'が', 'さ', 'れ', 'て', 'いる', 'ところ', 'で', 'ござい', 'ます', '。', 'ただ', 'しかし', '、', 'ただいま', '先生', 'が', 'おっしゃい', 'まし', 'た', '各県', 'で', 'の', '事情', 'と', 'いう', 'の', 'は', 'それぞれ', 'に', '違っ', 'て', 'おり', 'ます', '。', 'それ', 'で', '、', '現在', 'は', 'この', '標準', '条例', '案', 'を', '一応']",['各県'],NO,各県,NO,NO
34,各県,ようですが、八分の一というのは統一的ではないとおっしゃるけれども、それではどういう形が各県によって補助のやり方について把握されておりますか。○豊蔵政府委員現在の段階で詳細は承知し,"['よう', 'です', 'が', '、', '八', '分', 'の', '一', 'と', 'いう', 'の', 'は', '統一', '的', 'で', 'は', 'ない', 'と', 'おっしゃる', 'けれど', 'も', '、', 'それ', 'で', 'は', 'どう', 'いう', '形', 'が', '各県', 'に', 'よっ', 'て', '補助', 'の', 'やり', '方', 'に', 'つい', 'て', '把握', 'さ', 'れ', 'て', 'おり', 'ます', 'か', '。', '○', '豊蔵', '政府', '委員', '現在', 'の', '段階', 'で', '詳細', 'は', '承知', 'し']",['各県'],NO,各県,NO,NO
35,各県,を目指す企業も出ている。東北では福島以外にも、宮城、山形、青森の各県にもあり、民間企業がハーブ、野菜、花を生産している。,"['を', '目指す', '企業', 'も', '出', 'て', 'いる', '。', '東北', 'で', 'は', '福島', '以外', 'に', 'も', '、', '宮城', '、', '山形', '、', '青森', 'の', '各県', 'に', 'も', 'あり', '、', '民間', '企業', 'が', 'ハーブ', '、', '野菜', '、', '花', 'を', '生産', 'し', 'て', 'いる', '。']",['各県'],NO,各県,NO,NO
36,各県,知恵袋には、各県に一人は参加しているでしょうか？きっと参加してる多分参加してる参加してると思う参加してる,"['知恵', '袋', 'に', 'は', '、', '各県', 'に', '一人', 'は', '参加', 'し', 'て', 'いる', 'でしょう', 'か', '？', 'きっと', '参加', 'し', 'てる', '多分', '参加', 'し', 'てる', '参加', 'し', 'てる', 'と', '思う', '参加', 'し', 'てる']",['各県'],NO,各県,NO,NO
37,各県,○政府委員（寺松尚君）今、私ども都道府県等に予防財団から送っておるわけでございますが、いろいろ各県でお取り扱いが違います。そこら辺でいろいろ私どもも都道府県と御相談しながら考えてまいりたい、,"['○', '政府', '委員', '（', '寺松', '尚', '君', '）', '今', '、', '私', 'ども', '都', '道', '府', '県', '等', 'に', '予防', '財団', 'から', '送っ', 'て', 'おる', 'わけ', 'で', 'ござい', 'ます', 'が', '、', 'いろいろ', '各県', 'で', 'お', '取り扱い', 'が', '違い', 'ます', '。', 'そこ', 'ら', '辺', 'で', 'いろいろ', '私', 'ども', 'も', '都', '道', '府', '県', 'と', '御', '相談', 'し', 'ながら', '考え', 'て', 'まいり', 'たい', '、']",['各県'],NO,各県,NO,NO
38,各県,一％以下というような大変花粉の発生量の少ない杉でございまして、これを林木育種センターから各県に配布する体制をとっているところでございます。ただ、先ほども申しましたように,"['一', '％', '以下', 'と', 'いう', 'よう', 'な', '大変', '花粉', 'の', '発生', '量', 'の', '少ない', '杉', 'で', 'ござい', 'まし', 'て', '、', 'これ', 'を', '林木', '育種', 'センター', 'から', '各県', 'に', '配布', 'する', '体制', 'を', 'とっ', 'て', 'いる', 'ところ', 'で', 'ござい', 'ます', '。', 'ただ', '、', '先ほど', 'も', '申し', 'まし', 'た', 'よう', 'に']",['各県'],NO,各県,NO,NO
39,各県,８）：東京都資料により国土交通省国土計画局作成（２）都心部への転居者の転居動機最近、東京都都心部へ各県や都内からの転入が増大する傾向にあることから、都心部へ回帰する人々の動機等を,"['８', '）', '：', '東京', '都', '資料', 'に', 'より', '国土', '交通', '省', '国土', '計画', '局', '作成', '（', '２', '）', '都心', '部', 'へ', 'の', '転居', '者', 'の', '転居', '動機', '最近', '、', '東京', '都', '都心', '部', 'へ', '各県', 'や', '都内', 'から', 'の', '転入', 'が', '増大', 'する', '傾向', 'に', 'ある', 'こと', 'から', '、', '都心', '部', 'へ', '回帰', 'する', '人々', 'の', '動機', '等', 'を']",['各県'],NO,各県,NO,NO
40,各県,市町村数が最も多くなる場合で約三分の一、最も少なくなる場合で約五分の一になるというのが各県の合併パターンの数字でございます。しかしながら、この合併パターンはあくまで市町村の合併の検討の,"['市町村数', 'が', '最も', '多く', 'なる', '場合', 'で', '約', '三', '分', 'の', '一', '、', '最も', '少なく', 'なる', '場合', 'で', '約', '五', '分', 'の', '一', 'に', 'なる', 'と', 'いう', 'の', 'が', '各県', 'の', '合併', 'パターン', 'の', '数字', 'で', 'ござい', 'ます', '。', 'しかし', 'ながら', '、', 'この', '合併', 'パターン', 'は', 'あくまで', '市', '町', '村', 'の', '合併', 'の', '検討', 'の']",['各県'],NO,各県,NO,NO
41,各県,ないのですか。たとえばこの八分の一というような補助は統一的なものなのか、各県が全く自由ばらばらに決定をしておるものなのか、その点はどうですか。,"['ない', 'の', 'です', 'か', '。', 'たとえば', 'この', '八', '分', 'の', '一', 'と', 'いう', 'よう', 'な', '補助', 'は', '統一', '的', 'な', 'もの', 'な', 'の', 'か', '、', '各県', 'が', '全く', '自由', 'ばらばら', 'に', '決定', 'を', 'し', 'て', 'おる', 'もの', 'な', 'の', 'か', '、', 'その', '点', 'は', 'どう', 'です', 'か', '。']",['各県'],NO,各県,NO,NO
42,各県,。そうして「学校整備担当者」という名の全国的なボランティアが組織され、あっという間に各県一人ずつのボランティアが誕生した。「とくにパソコンおたくでもないし、インターネットに,"['。', 'そう', 'し', 'て', '「', '学校', '整備', '担当', '者', '」', 'と', 'いう', '名', 'の', '全国', '的', 'な', 'ボランティア', 'が', '組織', 'さ', 'れ', '、', 'あっ', 'と', 'いう', '間', 'に', '各県', '一人', 'ずつ', 'の', 'ボランティア', 'が', '誕生', 'し', 'た', '。', '「', 'とくに', 'パソコン', 'おたく', 'で', 'も', 'ない', 'し', '、', 'インターネット', 'に']",['各県'],NO,各県,NO,NO
