,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,各部,（漫画家。代々木アニメーション学院講師、代表作「トップ屋ジョー」）ほか。［賞］大賞（各部１人）、優秀賞（各部２人）、佳作（各部５人）等。記念品と賞状を進呈［発表・授賞式］平成二十一年,"['（', '漫画', '家', '。', '代々木', 'アニメーション', '学院', '講師', '、', '代表', '作', '「', 'トップ', '屋', 'ジョー', '」', '）', 'ほか', '。', '［', '賞', '］', '大賞', '（', '各部', '１人', '）', '、', '優秀', '賞', '（', '各部', '２人', '）', '、', '佳作', '（', '各部', '５', '人', '）', '等', '。', '記念', '品', 'と', '賞状', 'を', '進呈', '［', '発表', '・', '授賞', '式', '］', '平成', '二十', '一', '年']",['各部'],NO,各部,NO,NO
31,各部,でも理解できるよう編集している。また、各部ごとに設けているガイド・ラインを読んでいただければ、各部の狙いと大まかな流れは掴むことができると思う。,"['で', 'も', '理解', 'できる', 'よう', '編集', 'し', 'て', 'いる', '。', 'また', '、', '各部', 'ごと', 'に', '設け', 'て', 'いる', 'ガイド', '・', 'ライン', 'を', '読ん', 'で', 'いただけれ', 'ば', '、', '各部', 'の', '狙い', 'と', '大まか', 'な', '流れ', 'は', '掴む', 'こと', 'が', 'できる', 'と', '思う', '。']",['各部'],NO,各部,NO,NO
32,各部,でも理解できるよう編集している。また、各部ごとに設けているガイド・ラインを読んでいただければ、各部の狙いと大まかな流れは掴むことができると思う。,"['で', 'も', '理解', 'できる', 'よう', '編集', 'し', 'て', 'いる', '。', 'また', '、', '各部', 'ごと', 'に', '設け', 'て', 'いる', 'ガイド', '・', 'ライン', 'を', '読ん', 'で', 'いただけれ', 'ば', '、', '各部', 'の', '狙い', 'と', '大まか', 'な', '流れ', 'は', '掴む', 'こと', 'が', 'できる', 'と', '思う', '。']",['各部'],NO,各部,NO,NO
33,各部,あるように見られる。一方、先の図で表しているものは、いわば、各部のなかでももっとも句例の多いものを中心としての指摘であるが、その,"['ある', 'よう', 'に', '見', 'られる', '。', '一方', '、', '先', 'の', '図', 'で', '表し', 'て', 'いる', 'もの', 'は', '、', 'いわば', '、', '各部', 'の', 'なか', 'で', 'も', 'もっとも', '句例', 'の', '多い', 'もの', 'を', '中心', 'と', 'し', 'て', 'の', '指摘', 'で', 'ある', 'が', '、', 'その']",['各部'],NO,各部,NO,NO
34,各部,出力は七百四十八の九十七ｐｓから百三ｐｓにアップしている。カウルをこうして外してみると、各部がユニット化されたお陰で整備性が大きく向上していることがよくわかる。また、ステップは,"['出力', 'は', '七百', '四十', '八', 'の', '九十', '七', 'ｐｓ', 'から', '百', '三', 'ｐｓ', 'に', 'アップ', 'し', 'て', 'いる', '。', 'カウル', 'を', 'こう', 'し', 'て', '外し', 'て', 'みる', 'と', '、', '各部', 'が', 'ユニット', '化', 'さ', 'れ', 'た', 'お陰', 'で', '整備', '性', 'が', '大きく', '向上', 'し', 'て', 'いる', 'こと', 'が', 'よく', 'わかる', '。', 'また', '、', 'ステップ', 'は']",['各部'],NO,各部,NO,NO
35,各部,釘見「通常攻略」の「釘調整」と同じように、丸い光を移動させて各部の釘を確認できる。もちろん直せないので、どういう状態になっているかを確認するだけ,"['釘', '見', '「', '通常', '攻略', '」', 'の', '「', '釘', '調整', '」', 'と', '同じ', 'よう', 'に', '、', '丸い', '光', 'を', '移動', 'さ', 'せ', 'て', '各部', 'の', '釘', 'を', '確認', 'できる', '。', 'もちろん', '直せ', 'ない', 'の', 'で', '、', 'どう', 'いう', '状態', 'に', 'なっ', 'て', 'いる', 'か', 'を', '確認', 'する', 'だけ']",['各部'],NO,各部,NO,NO
36,各部,各部に区分しなければならない（施規五十一）。３負債の部は，流動負債および固定負債の各部に区分しなければならない（施規七十六）。４施行規則第四十三条に規定する引当金は，３にかかわらず，,"['各部', 'に', '区分', 'し', 'なけれ', 'ば', 'なら', 'ない', '（', '施規', '五十', '一', '）', '。', '３', '負債', 'の', '部', 'は', '，', '流動', '負債', 'および', '固定', '負債', 'の', '各部', 'に', '区分', 'し', 'なけれ', 'ば', 'なら', 'ない', '（', '施規', '七十', '六', '）', '。', '４', '施行', '規則', '第', '四十', '三', '条', 'に', '規定', 'する', '引当', '金', 'は', '，', '３', 'に', 'かかわら', 'ず', '，']",['各部'],NO,各部,NO,NO
37,各部,各部に区分しなければならない（施規五十一）。３負債の部は，流動負債および固定負債の各部に区分しなければならない（施規七十六）。４施行規則第四十三条に規定する引当金は，３にかかわらず，,"['各部', 'に', '区分', 'し', 'なけれ', 'ば', 'なら', 'ない', '（', '施規', '五十', '一', '）', '。', '３', '負債', 'の', '部', 'は', '，', '流動', '負債', 'および', '固定', '負債', 'の', '各部', 'に', '区分', 'し', 'なけれ', 'ば', 'なら', 'ない', '（', '施規', '七十', '六', '）', '。', '４', '施行', '規則', '第', '四十', '三', '条', 'に', '規定', 'する', '引当', '金', 'は', '，', '３', 'に', 'かかわら', 'ず', '，']",['各部'],NO,各部,NO,NO
38,各部,の部。内容８ホール２ラウンド（全十六ホール）を行います。競技時間は１時間半程度です。各部の上位入賞者には賞品を差し上げます。参加料一般五百円、小学生三百円（当日ご持参ください）。申込,"['の', '部', '。', '内容', '８', 'ホール', '２', 'ラウンド', '（', '全', '十', '六', 'ホール', '）', 'を', '行い', 'ます', '。', '競技', '時間', 'は', '１', '時間', '半', '程度', 'です', '。', '各部', 'の', '上位', '入賞', '者', 'に', 'は', '賞品', 'を', '差し上げ', 'ます', '。', '参加', '料', '一般', '五百', '円', '、', '小学', '生', '三百', '円', '（', '当日', 'ご', '持参', 'ください', '）', '。', '申込']",['各部'],NO,各部,NO,NO
39,各部,Ｂ６、葉酸、リボフラビン、Ｃがかなり不足ぎみとのことである。ビタミンは人体の各部ではたらくでは、ビタミンが人体のどの箇所でどのように活躍しているのか、,"['Ｂ', '６', '、', '葉酸', '、', 'リボフラビン', '、', 'Ｃ', 'が', 'かなり', '不足', 'ぎみ', 'と', 'の', 'こと', 'で', 'ある', '。', 'ビタミン', 'は', '人体', 'の', '各部', 'で', 'は', 'たらく', 'で', 'は', '、', 'ビタミン', 'が', '人体', 'の', 'どの', '箇所', 'で', 'どの', 'よう', 'に', '活躍', 'し', 'て', 'いる', 'の', 'か', '、']",['各部'],NO,各部,NO,NO
