,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
32,全般,難しいということもお述べになっておりますね。補助金が出ておるところだけということになればなかなか全般ということにはならぬだろう。私は、そういう意味で、おのずから総務庁の調査,"['難しい', 'という', 'こと', 'も', 'お', '述べ', 'に', 'なっ', 'て', 'おり', 'ます', 'ね', '。', '補助', '金', 'が', '出', 'て', 'おる', 'ところ', 'だけ', 'という', 'こと', 'に', 'なれ', 'ば', 'なかなか', '全般', 'という', 'こと', 'に', 'は', 'なら', 'ぬ', 'だろ', 'う', '。', '私', 'は', '、', 'そういう', '意味', 'で', '、', 'おのずから', '総務庁', 'の', '調査']",['全般'],NO,全般,NO,NO
33,全般,に段取りを決めておいたのだろう、ゴアが話しあいの口火を切った。彼は、全般にホワイトハウスのスタッフというのは、再選の時期に結成されたキャンペーン・チームと団結するのが,"['に', '段取り', 'を', '決め', 'て', 'おい', 'た', 'の', 'だろ', 'う', '、', 'ゴア', 'が', '話し', 'あい', 'の', '口火', 'を', '切っ', 'た', '。', '彼', 'は', '、', '全般', 'に', 'ホワイトハウス', 'の', 'スタッフ', 'という', 'の', 'は', '、', '再選', 'の', '時期', 'に', '結成', 'さ', 'れ', 'た', 'キャンペーン', '・', 'チーム', 'と', '団結', 'する', 'の', 'が']",['全般'],NO,全般,NO,NO
34,全般,ようにすれば、その都度最適化するような設定になるのですか。ツール→オプション→全般で閉じるときに最適化するのチェックボックスをオンにしておけば、閉じる都度最適化が行われ,"['よう', 'に', 'すれ', 'ば', '、', 'その', '都度', '最適', '化', 'する', 'よう', 'な', '設定', 'に', 'なる', 'の', 'です', 'か', '。', 'ツール', '→', 'オプション', '→', '全般', 'で', '閉じる', 'とき', 'に', '最適', '化', 'する', 'の', 'チェック', 'ボックス', 'を', 'オン', 'に', 'し', 'て', 'おけ', 'ば', '、', '閉じる', '都度', '最適', '化', 'が', '行わ', 'れ']",['全般'],NO,全般,NO,NO
35,全般,の指導監督的経験を有する者（「指導監督的な実務経験」とは，建設工事の設計または施工の全般について，現場主任または現場監督のような資格で工事の技術面を総合的に指導監督した経験を,"['の', '指導', '監督', '的', '経験', 'を', '有する', '者', '（', '「', '指導', '監督', '的', 'な', '実務', '経験', '」', 'と', 'は', '，', '建設', '工事', 'の', '設計', 'または', '施工', 'の', '全般', 'について', '，', '現場', '主任', 'または', '現場', '監督', 'の', 'よう', 'な', '資格', 'で', '工事', 'の', '技術', '面', 'を', '総合', '的', 'に', '指導', '監督', 'し', 'た', '経験', 'を']",['全般'],NO,全般,NO,NO
36,全般,（２）わが国との関係（イ）全般（ａ）近年、日米間の相互依存が深まり、日米間の貿易不均衡を背景として,"['（', '２', '）', 'わが国', 'と', 'の', '関係', '（', 'イ', '）', '全般', '（', 'ａ', '）', '近年', '、', '日', '米', '間', 'の', '相互', '依存', 'が', '深まり', '、', '日', '米', '間', 'の', '貿易', '不', '均衡', 'を', '背景', 'として']",['全般'],NO,全般,NO,NO
37,全般,それは力とは言えない気がしますね。ただの症状というか。全般の力配りとしては「ま、いいか、任しておいて」というふうになるんですよ,"['それ', 'は', '力', 'と', 'は', '言え', 'ない', '気', 'が', 'し', 'ます', 'ね', '。', 'ただ', 'の', '症状', 'と', 'いう', 'か', '。', '全般', 'の', '力', '配り', 'として', 'は', '「', 'ま', '、', 'いい', 'か', '、', '任し', 'て', 'おい', 'て', '」', 'という', 'ふう', 'に', 'なる', 'ん', 'です', 'よ']",['全般'],NO,全般,NO,NO
38,全般,たぶんに直観的なものですね。それは天才的といっていい。彼は高所から全般を見渡す能力を持っていた。有名な話ですが、信長はフロイスから地球儀を,"['たぶん', 'に', '直観', '的', 'な', 'もの', 'です', 'ね', '。', 'それ', 'は', '天才', '的', 'と', 'いっ', 'て', 'いい', '。', '彼', 'は', '高所', 'から', '全般', 'を', '見渡す', '能力', 'を', '持っ', 'て', 'い', 'た', '。', '有名', 'な', '話', 'です', 'が', '、', '信長', 'は', 'フロイス', 'から', '地球儀', 'を']",['全般'],NO,全般,NO,NO
39,全般,ています。Ｑ与次郎の釜の特徴はどのようなものでしょうか。Ａ全般に利休好みらしく楽茶碗や棗と共通した抱擁力のある豊かな形容を誇り、肌の,"['て', 'い', 'ます', '。', 'Ｑ', '与次郎', 'の', '釜', 'の', '特徴', 'は', 'どの', 'よう', 'な', 'もの', 'でしょ', 'う', 'か', '。', 'Ａ', '全般に', '利休', '好み', 'らしく', '楽', '茶碗', 'や', '棗', 'と', '共通', 'し', 'た', '抱擁', '力', 'の', 'ある', '豊か', 'な', '形容', 'を', '誇り', '、', '肌', 'の']",['全般に'],NO,全般,NO,YES
40,全般,とした．解析結果を比較すると，岡本モデルを採用したケースの方が応答値が全般に低下した．これは，岡本モデルでは非線形弾性型と異なり履歴減衰が考慮されるため，これ,"['と', 'し', 'た', '．', '解析', '結果', 'を', '比較', 'する', 'と', '，', '岡本', 'モデル', 'を', '採用', 'し', 'た', 'ケース', 'の', '方', 'が', '応答', '値', 'が', '全般', 'に', '低下', 'し', 'た', '．', 'これ', 'は', '，', '岡本', 'モデル', 'で', 'は', '非線形', '弾性', '型', 'と', '異なり', '履歴', '減衰', 'が', '考慮', 'さ', 'れる', 'ため', '，', 'これ']",['全般'],NO,全般,NO,NO
41,全般,一般機械全体として三十三．八％増となった。輸送機械は，自動車部品が八十五．一％増，自動車が三十三．八％増となるなど全般に増加し四十五．七％増となった。また，電気機械は，ラジオ受信機が九十三．七％増，通信機器が二十．八％増と,"['一般', '機械', '全体', 'として', '三', '十', '三', '．', '八', '％', '増', 'と', 'なっ', 'た', '。', '輸送', '機械', 'は', '，', '自動車', '部品', 'が', '八', '十', '五', '．', '一', '％', '増', '，', '自動車', 'が', '三', '十', '三', '．', '八', '％', '増', 'と', 'なる', 'など', '全般', 'に', '増加', 'し', '四', '十', '五', '．', '七', '％', '増', 'と', 'なっ', 'た', '。', 'また', '，', '電気', '機械', 'は', '，', 'ラジオ', '受信', '機', 'が', '九', '十', '三', '．', '七', '％', '増', '，', '通信', '機器', 'が', '二', '十', '．', '八', '％', '増', 'と']",['全般'],NO,全般,NO,NO
