,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,不勉強,マスターしたという話は聞かない。なぜだろう？ジャイアンツの桑田やファイターズの西崎が不勉強なのか？それとも、消える魔球には決して実現できない何か致命的な欠陥が,"['マスター', 'し', 'た', 'という', '話', 'は', '聞か', 'ない', '。', 'なぜ', 'だろ', 'う', '？', 'ジャイアンツ', 'の', '桑田', 'や', 'ファイターズ', 'の', '西崎', 'が', '不', '勉強', 'な', 'の', 'か', '？', 'それとも', '、', '消える', '魔球', 'に', 'は', '決して', '実現', 'でき', 'ない', '何', 'か', '致命', '的', 'な', '欠陥', 'が']","['不', '勉強']",YES,不勉強,NO,NO
31,不勉強,の地に特別の関心を持っていたことが、やがて判った。それは不勉強な私には全く気づかなかったことなのだが、旧約聖書にアブラハムが、ウルの,"['の', '地', 'に', '特別', 'の', '関心', 'を', '持っ', 'て', 'い', 'た', 'こと', 'が', '、', 'やがて', '判っ', 'た', '。', 'それ', 'は', '不', '勉強', 'な', '私', 'に', 'は', '全く', '気づか', 'なかっ', 'た', 'こと', 'な', 'の', 'だ', 'が', '、', '旧約', '聖書', 'に', 'アブラハム', 'が', '、', 'ウル', 'の']","['不', '勉強']",YES,不勉強,NO,NO
32,不勉強,という話をされたんじゃ、国会で議論ができません。なぜそうやって不勉強なんです。皆さんは都合の悪いことは知らぬ存ぜぬなんです。ここには,"['という', '話', 'を', 'さ', 'れ', 'た', 'ん', 'じゃ', '、', '国会', 'で', '議論', 'が', 'でき', 'ませ', 'ん', '。', 'なぜ', 'そう', 'やっ', 'て', '不', '勉強', 'な', 'ん', 'です', '。', '皆さん', 'は', '都合', 'の', '悪い', 'こと', 'は', '知ら', 'ぬ', '存ぜ', 'ぬ', 'な', 'ん', 'です', '。', 'ここ', 'に', 'は']","['不', '勉強']",YES,不勉強,NO,NO
33,不勉強,でも会計と上手につきあわなければならない理由はここにもある。食器洗い乾燥機といった自分の不勉強なジャンルについては、「時間の節約」と「台所の場所が大きく取られる」,"['でも', '会計', 'と', '上手', 'に', 'つきあわ', 'なけれ', 'ば', 'なら', 'ない', '理由', 'は', 'ここ', 'に', 'も', 'ある', '。', '食器洗い', '乾燥', '機', 'といった', '自分', 'の', '不', '勉強', 'な', 'ジャンル', 'について', 'は', '、', '「', '時間', 'の', '節約', '」', 'と', '「', '台所', 'の', '場所', 'が', '大きく', '取ら', 'れる', '」']","['不', '勉強']",YES,不勉強,NO,NO
34,不勉強,落ち着いた声には、独特の柔らかく包み込むような響きがあった。「不勉強のため失礼なことをお訊きするかもしれませんが、あらかじめお許しください。まず家族療法のことでお訊きしたい,"['落ち着い', 'た', '声', 'に', 'は', '、', '独特', 'の', '柔らかく', '包み込む', 'よう', 'な', '響き', 'が', 'あっ', 'た', '。', '「', '不', '勉強', 'の', 'ため', '失礼', 'な', 'こと', 'を', 'お', '訊き', 'する', 'か', 'も', 'しれ', 'ませ', 'ん', 'が', '、', 'あらかじめ', 'お許し', 'ください', '。', 'まず', '家族', '療法', 'の', 'こと', 'で', 'お', '訊き', 'し', 'たい']","['不', '勉強']",YES,不勉強,NO,NO
35,不勉強,出す。でも今は知らない。この浄水器の事件は、若い左陪席裁判官の水道法の不勉強に裁判長の無責任が重なったものか、あるいは他の理由があったのであろう。,"['出す', '。', 'でも', '今', 'は', '知ら', 'ない', '。', 'この', '浄水', '器', 'の', '事件', 'は', '、', '若い', '左', '陪席', '裁判官', 'の', '水道', '法', 'の', '不', '勉強', 'に', '裁判', '長', 'の', '無', '責任', 'が', '重なっ', 'た', 'もの', 'か', '、', 'あるいは', '他', 'の', '理由', 'が', 'あっ', 'た', 'の', 'で', 'あろ', 'う', '。']","['不', '勉強']",YES,不勉強,NO,NO
36,不勉強,ていることだろう。だから業界誌が決してできない批判（理不尽な取次、傲慢な編集者、不勉強な書店員）がたっぷりあるし、読者から見た鋭い指摘（書評のいいかげんさや選考委員,"['て', 'いる', 'こと', 'だろ', 'う', '。', 'だから', '業界', '誌', 'が', '決して', 'でき', 'ない', '批判', '（', '理不尽', 'な', '取次', '、', '傲慢', 'な', '編集', '者', '、', '不', '勉強', 'な', '書店', '員', '）', 'が', 'たっぷり', 'ある', 'し', '、', '読者', 'から', '見', 'た', '鋭い', '指摘', '（', '書評', 'の', 'いいかげん', 'さ', 'や', '選考', '委員']","['不', '勉強']",YES,不勉強,NO,NO
37,不勉強,は、社会科は教えにくいという声が聞かれるようになった。その根本は教師たちの不勉強にあったのだが、一方では戦前のような安易な羅列と丸暗記に戻る,"['は', '、', '社会', '科', 'は', '教え', 'にくい', 'という', '声', 'が', '聞か', 'れる', 'よう', 'に', 'なっ', 'た', '。', 'その', '根本', 'は', '教師', 'たち', 'の', '不', '勉強', 'に', 'あっ', 'た', 'の', 'だ', 'が', '、', '一方', 'で', 'は', '戦前', 'の', 'よう', 'な', '安易', 'な', '羅列', 'と', '丸', '暗記', 'に', '戻る']","['不', '勉強']",YES,不勉強,NO,NO
38,不勉強,摂理に反している事をしてる」なんて未だに言っている人がいるんですね、不勉強も甚だしいです。ボノボ、イルカ、チンパンジー、ゴリラ、ニホンザル等々で観察されています。,"['摂理', 'に', '反し', 'て', 'いる', '事', 'を', 'し', 'てる', '」', 'なんて', '未だに', '言っ', 'て', 'いる', '人', 'が', 'いる', 'ん', 'です', 'ね', '、', '不', '勉強', 'も', '甚だしい', 'です', '。', 'ボノボ', '、', 'イルカ', '、', 'チンパンジー', '、', 'ゴリラ', '、', 'ニホンザル', '等々', 'で', '観察', 'さ', 'れ', 'て', 'い', 'ます', '。']","['不', '勉強']",YES,不勉強,NO,NO
39,不勉強,ているのですが、先生はどう思われますか。野田…それは多分、学会の不勉強だと思います。厚生労働省のスタンスでは、社会保障等は事実婚の夫婦にも適用し,"['て', 'いる', 'の', 'です', 'が', '、', '先生', 'は', 'どう', '思わ', 'れ', 'ます', 'か', '。', '野田', '…', 'それ', 'は', '多分', '、', '学会', 'の', '不', '勉強', 'だ', 'と', '思い', 'ます', '。', '厚生', '労働省', 'の', 'スタンス', 'で', 'は', '、', '社会', '保障', '等', 'は', '事実', '婚', 'の', '夫婦', 'に', 'も', '適用', 'し']","['不', '勉強']",YES,不勉強,NO,NO
