,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
165,作家,．と記された非売品は、限定数の二割ほどの数を刷っている。これを作家や版元が私的に保存したり、お世話になった人に謹呈したりする。この,"['．', 'と', '記さ', 'れた', '非売品', 'は', '、', '限定', '数', 'の', '二', '割', 'ほど', 'の', '数', 'を', '刷って', 'いる', '。', 'これ', 'を', '作家', 'や', '版元', 'が', '私的に', '保存', 'したり', '、', 'お', '世話', 'に', 'なった', '人', 'に', '謹', '呈したり', 'する', '。', 'この']",['作家'],NO,作家,NO,NO
166,作家,に多くを負っている。そのため、契約した作家が売れる作品を生み出さなければ、作家のエージェントの商売もすぐに干上がってしまう。だから、その作家が十二分に実力を発揮できる,"['に', '多く', 'を', '負って', 'いる', '。', 'その', 'ため', '、', '契約', 'した', '作家', 'が', '売れる', '作品', 'を', '生み', '出さ', 'なければ', '、', '作家', 'の', 'エージェント', 'の', '商売', 'も', 'すぐ', 'に', '干上がって', 'しまう', '。', 'だから', '、', 'その', '作家', 'が', '十二分に', '実力', 'を', '発揮', 'できる']",['作家'],NO,作家,NO,NO
167,作家,に多くを負っている。そのため、契約した作家が売れる作品を生み出さなければ、作家のエージェントの商売もすぐに干上がってしまう。だから、その作家が十二分に実力を発揮できる,"['に', '多く', 'を', '負って', 'いる', '。', 'その', 'ため', '、', '契約', 'した', '作家', 'が', '売れる', '作品', 'を', '生み', '出さ', 'なければ', '、', '作家', 'の', 'エージェント', 'の', '商売', 'も', 'すぐ', 'に', '干上がって', 'しまう', '。', 'だから', '、', 'その', '作家', 'が', '十二分に', '実力', 'を', '発揮', 'できる']",['作家'],NO,作家,NO,NO
168,作家,に多くを負っている。そのため、契約した作家が売れる作品を生み出さなければ、作家のエージェントの商売もすぐに干上がってしまう。だから、その作家が十二分に実力を発揮できる,"['に', '多く', 'を', '負って', 'いる', '。', 'その', 'ため', '、', '契約', 'した', '作家', 'が', '売れる', '作品', 'を', '生み', '出さ', 'なければ', '、', '作家', 'の', 'エージェント', 'の', '商売', 'も', 'すぐ', 'に', '干上がって', 'しまう', '。', 'だから', '、', 'その', '作家', 'が', '十二分に', '実力', 'を', '発揮', 'できる']",['作家'],NO,作家,NO,NO
169,作家,な食べ物：そば・ハッシュドポテト・チーズ・トマト系・辛いもの・牛丼・アイスクリーム好きなお酒：日本酒と赤ワインになりました好きな作家：やまだないと・かわかみじゅんこ・南Ｑ太・魚南キリコ・浅野いにお・西原理恵子中村光・浦沢直樹・山本文緒・角田光代・吉田修一・阿部和重・村上龍・池澤夏樹好きなミュージシャン：ＢＵＣＫ−ＴＩＣＫ・くるり・小沢健二・ＢＪＣ・ゆらゆら帝国・ＣＯＬＤＰＬＡＹ☆,"['な', '食べ物', '：', 'そば', '・', 'ハッシュドポテト', '・', 'チーズ', '・', 'トマト', '系', '・', '辛い', 'もの', '・', '牛', '丼', '・', 'アイスクリーム', '好きな', 'お', '酒', '：', '日本', '酒', 'と', '赤', 'ワイン', 'に', 'なり', 'ました', '好きな', '作家', '：', 'や', 'まだ', 'ない', 'と', '・', 'かわかみ', 'じゅん', 'こ', '・', '南', 'Ｑ', '太', '・', '魚', '南', 'キリコ', '・', '浅野', 'い', 'に', 'お', '・', '西原', '理恵子', '中村', '光', '・', '浦', '沢', '直樹', '・', '山本', '文', '緒', '・', '角田', '光代', '・', '吉田', '修一', '・', '阿部', '和', '重', '・', '村上', '龍', '・', '池', '澤夏', '樹', '好きな', 'ミュージシャン', '：', 'ＢＵＣＫ', '−', 'ＴＩＣＫ', '・', 'くるり', '・', '小沢', '健二', '・', 'ＢＪＣ', '・', 'ゆらゆら', '帝国', '・', 'ＣＯＬＤＰＬＡＹ', '☆']",['作家'],NO,作家,NO,NO
170,作家,ことは世界中で例がないが、東くんぺいだから可能だ。本当に不思議な作家だと思う。冒頭に中原中也と似ているといったが、この二人は容貌,"['こと', 'は', '世界', '中', 'で', '例', 'が', 'ない', 'が', '、', '東', 'くん', 'ぺい', 'だ', 'から', '可能だ', '。', '本当に', '不思議な', '作家', 'だ', 'と', '思う', '。', '冒頭', 'に', '中原', '中也', 'と', '似て', 'いる', 'と', 'いった', 'が', '、', 'この', '二', '人', 'は', '容貌']",['作家'],NO,作家,NO,NO
171,作家,構築」２自分に好みにあったドット絵のモチーフを考えるため、プロの作家の立体的な作品と平面的な作品をコンピュータ室の壁面に掲示する。子どもたちは、思い思い,"['構築', '」', '２', '自分', 'に', '好み', 'に', 'あった', 'ドット', '絵', 'の', 'モチーフ', 'を', '考える', 'ため', '、', 'プロ', 'の', '作家', 'の', '立体', '的な', '作品', 'と', '平面', '的な', '作品', 'を', 'コンピュータ', '室', 'の', '壁面', 'に', '掲示', 'する', '。', '子ども', 'たち', 'は', '、', '思い思い']",['作家'],NO,作家,NO,NO
172,作家,現実にある自然や動物について、知識の乏しい人間になってしまったことでした。作家の三島由紀夫は、松の木を知らなくて植木屋をあきれさせたといわれてい,"['現実', 'に', 'ある', '自然', 'や', '動物', 'に', 'ついて', '、', '知識', 'の', '乏しい', '人間', 'に', 'なって', 'しまった', 'こと', 'でした', '。', '作家', 'の', '三島', '由紀夫', 'は', '、', '松', 'の', '木', 'を', '知ら', 'なくて', '植木', '屋', 'を', 'あきれ', 'させた', 'と', 'いわ', 'れて', 'い']",['作家'],NO,作家,NO,NO
173,作家,、どう解決をつけたらいい？」彼は肩をすくめた。「きみは作家だろ」柔らかい肉にナイフを入れて慎重に切っている。「ただ、ひとつだけはっきりし,"['、', 'どう', '解決', 'を', 'つけたら', 'いい', '？', '」', '彼', 'は', '肩', 'を', 'すくめた', '。', '「', 'きみ', 'は', '作家', 'だろ', '」', '柔らかい', '肉', 'に', 'ナイフ', 'を', '入れて', '慎重に', '切って', 'いる', '。', '「', 'ただ', '、', 'ひと', 'つ', 'だけ', 'はっきり', 'し']",['作家'],NO,作家,NO,NO
174,作家,のものでしょう。それはいわば結婚のようなものですから、それぞれの人にとってどの作家かが大事なのであって、いろいろなタイプの違った作家、時代の違った作家,"['のも', 'のでしょう', '。', 'それ', 'は', 'いわば', '結婚', 'の', 'ような', 'もの', 'です', 'から', '、', 'それぞれ', 'の', '人', 'に', 'とって', 'どの', '作家', 'か', 'が', '大事な', 'のであって', '、', 'いろいろな', 'タイプ', 'の', '違った', '作家', '、', '時代', 'の', '違った', '作家']",['作家'],NO,作家,NO,NO
