,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
31,場所,語のほうがしっくりするが）作品で、作者は主人公を都会の盲点のような場所に置くことによって、ややあからさまな虚構への入口をしつらえてみせた。『抱擁,"['語', 'の', 'ほう', 'が', 'しっくり', 'する', 'が', '）', '作品', 'で', '、', '作者', 'は', '主人公', 'を', '都会', 'の', '盲点', 'の', 'ような', '場所', 'に', '置く', 'こと', 'に', 'よって', '、', 'やや', 'あからさまな', '虚構', 'へ', 'の', '入口', 'を', 'しつらえて', 'みせた', '。', '『', '抱擁']",['場所'],NO,場所,NO,NO
32,場所,温泉巡りをするときは一人なので、昼食の場所に悩みます。立派な和食の店やレストランは一人じゃ嫌だし・・ということで,"['温泉', '巡り', 'を', 'する', 'とき', 'は', '一', '人', 'な', 'ので', '、', '昼食', 'の', '場所', 'に', '悩み', 'ます', '。', '立派な', '和食', 'の', '店', 'や', 'レストラン', 'は', '一', '人', 'じゃ', '嫌だ', 'し', '・', '・', 'と', 'いう', 'こと', 'で']",['場所'],NO,場所,NO,NO
33,場所,あり得ない。晴海屋とは吉原の北東、山谷にある女衒の巣窟のような場所だ。全国各地から女を買ってきては江戸で売る。食い詰めた百姓家の娘,"['あり', '得', 'ない', '。', '晴', '海', '屋', 'と', 'は', '吉原', 'の', '北東', '、', '山谷', 'に', 'ある', '女衒', 'の', '巣', '窟', 'の', 'ような', '場所', 'だ', '。', '全国', '各地', 'から', '女', 'を', '買って', 'きて', 'は', '江戸', 'で', '売る', '。', '食い', '詰めた', '百姓', '家', 'の', '娘']",['場所'],NO,場所,NO,NO
34,場所,！！どれだけ嫌な思いして住んでいるのか、わかってんのか？別の場所に引っ越したい。もう、こんなところに住みたくない！！！！！！！！,"['！', '！', 'どれ', 'だけ', '嫌な', '思い', 'して', '住んで', 'いる', 'の', 'か', '、', 'わかって', 'ん', 'の', 'か', '？', '別の', '場所', 'に', '引っ越し', 'たい', '。', 'もう', '、', 'こんな', 'ところ', 'に', '住み', 'たく', 'ない', '！！！！！！！！']",['場所'],NO,場所,NO,NO
35,場所,◆甲種防火管理新規講習会日時８月二十七日（水）・二十八日（木）午前９時〜午後４時三十分場所市民総合福祉会館市民ホール対象劇場・映画館・公会堂・キャバレー・遊技場・飲食店・百貨店・旅館・ホテル・病院・幼稚園・保育園などの建物で、収容人員三十人以上の施設、そのほかの建物で,"['◆', '甲', '種', '防火', '管理', '新規', '講習', '会', '日時', '８', '月', '二十七', '日', '（', '水', '）', '・二十八', '日', '（', '木', '）', '午前', '９', '時', '〜', '午後', '４', '時', '三十', '分', '場所', '市民', '総合', '福祉', '会館', '市民', 'ホール', '対象', '劇場', '・', '映画', '館', '・', '公会堂', '・', 'キャバレー', '・', '遊技', '場', '・', '飲食', '店', '・', '百貨店', '・', '旅館', '・', 'ホテル', '・', '病院', '・', '幼稚園', '・', '保育', '園', 'など', 'の', '建物', 'で', '、', '収容', '人員', '三十', '人', '以上', 'の', '施設', '、', 'そのほか', 'の', '建物', 'で']",['場所'],NO,場所,NO,NO
36,場所,くらい会ってしゃべる間柄です。同じ年の３歳の男の子もいます。おしっこしてしまった場所は、洗面所のフローリングの床です。娘は泣きながら謝ったので、そこんち,"['くらい', '会って', 'しゃべる', '間柄', 'です', '。', '同じ', '年', 'の', '３', '歳', 'の', '男の子', 'も', 'い', 'ます', '。', 'おしっこ', 'して', 'しまった', '場所', 'は', '、', '洗面', '所', 'の', 'フローリング', 'の', '床', 'です', '。', '娘', 'は', '泣き', 'ながら', '謝った', 'ので', '、', 'そこ', 'ん', 'ち']",['場所'],NO,場所,NO,NO
37,場所,ことだ…。先生はどこにいたんだ？」「先生はいつもの場所にいて、ホープのほうが列を離れたそうよ。クリスティ先生は、しばらく気,"['こと', 'だ', '…', '。', '先生', 'は', 'どこ', 'に', 'いたんだ', '？', '」', '「', '先生', 'は', 'いつも', 'の', '場所', 'に', 'いて', '、', 'ホープ', 'の', 'ほう', 'が', '列', 'を', '離れた', 'そう', 'よ', '。', 'クリスティ', '先生', 'は', '、', 'しばらく', '気']",['場所'],NO,場所,NO,NO
38,場所,仕方がないって言うこともありまして、乗せていきましたが、今回は、場所が遙かに遠くなってしまいました。私自身、行くのが不安なので、何と,"['仕方', 'が', 'ない', 'って', '言う', 'こと', 'も', 'あり', 'まして', '、', '乗せて', 'いき', 'ました', 'が', '、', '今回', 'は', '、', '場所', 'が', '遙かに', '遠く', 'なって', 'しまい', 'ました', '。', '私', '自身', '、', '行く', 'の', 'が', '不安な', 'ので', '、', '何と']",['場所'],NO,場所,NO,NO
39,場所,たくないな。この地形と出来の悪い道路ってば＠＠ま、小さくて楽しい場所はいろいろあるんだけどね。なにぶん・・なんつーか。機能的に区画整理できてないと,"['たく', 'ない', 'な', '。', 'この', '地形', 'と', '出来', 'の', '悪い', '道路', 'って', 'ば', '＠', '＠', 'ま', '、', '小さくて', '楽しい', '場所', 'は', 'いろいろ', 'ある', 'んだ', 'けど', 'ね', '。', 'なにぶん', '・', '・', 'なんつー', 'か', '。', '機能', '的に', '区画', '整理', 'できて', 'ない', 'と']",['場所'],NO,場所,NO,NO
40,場所,た。それで蛭ケ島とも蛭ケ小嶋とも呼ばれた。いずれにせよ、人の住むような場所ではなかった。だからこそ、流人の配所となったのである。だが、この頃になる,"['た', '。', 'それ', 'で', '蛭', 'ケ', '島', 'と', 'も', '蛭', 'ケ', '小嶋', 'と', 'も', '呼ば', 'れた', '。', 'いずれ', 'に', 'せよ', '、', '人', 'の', '住む', 'ような', '場所', 'で', 'は', 'なかった', '。', 'だからこそ', '、', '流', '人', 'の', '配', '所', 'と', 'なった', 'のである', '。', 'だが', '、', 'この', '頃', 'に', 'なる']",['場所'],NO,場所,NO,NO
