,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
318,役場,パスポート申請・更新などこれまでは宇和島まで行ってやっとったけどもしかしたら地元の役場でできるようになったんやろか・・知っとんさる人、,"['パスポート', '申請', '・', '更新', 'など', 'これ', 'まで', 'は', '宇和島', 'まで', '行って', 'やっ', 'とった', 'けど', 'もしかしたら', '地元', 'の', '役場', 'で', 'できる', 'ように', 'なった', 'んやろ', 'か', '・', '・', '知', 'っと', 'ん', 'さる', '人', '、']",['役場'],NO,役場,NO,NO
319,役場,関係ないですが・・・私は保育園勤務ですが、昨年園舎の新築の会議で役場の担当者や課長と何回か会議がありました。そこで先頭に立ってやりあっ,"['関係', 'ないで', 'す', 'が', '・', '・', '・', '私', 'は', '保育', '園', '勤務', 'です', 'が', '、', '昨年', '園舎', 'の', '新築', 'の', '会議', 'で', '役場', 'の', '担当', '者', 'や', '課長', 'と', '何', '回', 'か', '会議', 'が', 'あり', 'ました', '。', 'そこ', 'で', '先頭', 'に', '立って', 'やり', 'あっ']",['役場'],NO,役場,NO,NO
320,役場,メンバーで確認しあった。このマップを待っている人・捜し求めている人も多かったので、役場、公民館、銀行、スーパー等町内のあちこちに頼んで置かせてもらった。それぞれのネットワークで,"['メンバー', 'で', '確認', 'し', 'あった', '。', 'この', 'マップ', 'を', '待って', 'いる', '人', '・', '捜し', '求めて', 'いる', '人', 'も', '多かった', 'ので', '、', '役場', '、', '公民', '館', '、', '銀行', '、', 'スーパー', '等', '町', '内', 'の', 'あちこち', 'に', '頼んで', '置か', 'せて', 'もらった', '。', 'それぞれ', 'の', 'ネットワーク', 'で']",['役場'],NO,役場,NO,NO
321,役場,ている女優で絶世の美女で人間国宝の令嬢だ、などというひとがたかが温泉町の役場の書記にすぎぬ、ふうさいもそれほどすぐれているわけでもなければ何ひとつほか,"['て', 'いる', '女優', 'で', '絶世', 'の', '美女', 'で', '人間', '国宝', 'の', '令嬢', 'だ', '、', 'など', 'と', 'いう', 'ひと', 'がた', 'か', 'が', '温泉', '町', 'の', '役場', 'の', '書記', 'に', 'すぎ', 'ぬ', '、', 'ふうさい', 'も', 'それほど', 'すぐれて', 'いる', 'わけで', 'も', 'なければ', '何ひとつ', 'ほか']",['役場'],NO,役場,NO,NO
322,役場,てきたわけや。まあ、その疑問があったがために、たった三カ月で役場を辞めてしまったということでもあるかもしれんが。何のあてもなく頼れる人,"['て', 'きた', 'わけや', '。', 'まあ', '、', 'その', '疑問', 'が', 'あった', 'が', 'ため', 'に', '、', 'たった', '三', 'カ月', 'で', '役場', 'を', '辞めて', 'しまった', 'と', 'いう', 'こと', 'で', 'も', 'ある', 'かも', 'しれん', 'が', '。', '何の', 'あて', 'も', 'なく', '頼れる', '人']",['役場'],NO,役場,NO,NO
323,役場,富山県のある村だったと思いますが、役場が全家庭にＭａｃを配布したことがニュースになりました。数年？十数年前,"['富山', '県', 'の', 'ある', '村', 'だった', 'と', '思い', 'ます', 'が', '、', '役場', 'が', '全', '家庭', 'に', 'Ｍａｃ', 'を', '配布', 'した', 'こと', 'が', 'ニュース', 'に', 'なり', 'ました', '。', '数', '年', '？', '十', '数', '年', '前']",['役場'],NO,役場,NO,NO
324,役場,教育現場におけるさまざまな学校運営の苦しみがある。だって、学校は役所と違うんですよ。役場じゃないんですよ。校長が教員と一緒になって山登りする。山登りした子が帰って,"['教育', '現場', 'に', 'おける', 'さまざまな', '学校', '運営', 'の', '苦し', 'み', 'が', 'ある', '。', 'だって', '、', '学校', 'は', '役所', 'と', '違う', 'んです', 'よ', '。', '役場', 'じゃ', 'ない', 'んです', 'よ', '。', '校長', 'が', '教員', 'と', '一緒に', 'なって', '山登り', 'する', '。', '山登り', 'した', '子', 'が', '帰って']",['役場'],NO,役場,NO,NO
325,役場,申請があった場合には、事業内容などを勘案して決定します。※申請書は、役場商工観光課商工労働係に備えています。商工業振興資金を利用してください町では、中小企業のみなさんが事業経営,"['申請', 'が', 'あった', '場合', 'に', 'は', '、', '事業', '内容', 'など', 'を', '勘案', 'して', '決定', 'し', 'ます', '。', '※', '申請', '書', 'は', '、', '役場', '商工', '観光', '課', '商工', '労働', '係', 'に', '備えて', 'い', 'ます', '。', '商', '工業', '振興', '資金', 'を', '利用', 'して', 'ください', '町', 'で', 'は', '、', '中小', '企業', 'の', 'みなさん', 'が', '事業', '経営']",['役場'],NO,役場,NO,NO
326,役場,を守る。そのことにより、世代交代可能な地域にしていく。この発想が必要です。役場、学校、医療機関、郵便局、商業施設、移動システムがなければなりません。簡素な自治,"['を', '守る', '。', 'その', 'こと', 'に', 'より', '、', '世代', '交代', '可能な', '地域', 'に', 'して', 'いく', '。', 'この', '発想', 'が', '必要です', '。', '役場', '、', '学校', '、', '医療', '機関', '、', '郵便', '局', '、', '商業', '施設', '、', '移動', 'システム', 'が', 'なければ', 'なり', 'ませ', 'ん', '。', '簡素な', '自治']",['役場'],NO,役場,NO,NO
327,役場,いうとおり、ぜったいに一人の犠牲者も出してはいけないのだと、かたく決意していた。役場には、いろいろな専門分野にたずさわる人が集まった。火山の専門家、東京都の役人,"['いう', 'とおり', '、', 'ぜったい', 'に', '一', '人', 'の', '犠牲', '者', 'も', '出して', 'は', 'いけない', 'のだ', 'と', '、', 'かたく', '決意', 'して', 'いた', '。', '役場', 'に', 'は', '、', 'いろいろな', '専門', '分野', 'に', 'たずさわる', '人', 'が', '集まった', '。', '火山', 'の', '専門', '家', '、', '東京', '都', 'の', '役人']",['役場'],NO,役場,NO,NO
