,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
122,美容師,ているか？お聞かせ下さい。ちなみに私は二十九才独身です。外見には自信がありません。美容師です♪まず恋愛正直リーマンとか土日祝日ＯＦＦのカレだと長く続きません基本的に,"['て', 'いるか', '？', 'お', '聞か', 'せ', '下さい', '。', 'ちなみに', '私', 'は', '二十九', '才', '独身', 'です', '。', '外見', 'に', 'は', '自信', 'が', 'あり', 'ませ', 'ん', '。', '美容', '師', 'です', '♪', 'まず', '恋愛', '正直', 'リーマン', 'と', 'か', '土日祝', '日', 'ＯＦＦ', 'の', 'カレ', 'だ', 'と', '長く', '続き', 'ませ', 'ん', '基本', '的に']","['美容', '師']",YES,美容師,NO,NO
123,美容師,いいですか？カラーと縮毛矯正をする間どれくらいあけたらいいですかね？理容師で美容師です。カラーをやっても矯正は取れませんが、矯正によってカラーのトーンは,"['いい', 'です', 'か', '？', 'カラー', 'と', '縮毛', '矯正', 'を', 'する', '間', 'どれ', 'くらい', 'あけたら', 'いい', 'です', 'か', 'ね', '？', '理容', '師', 'で', '美容', '師', 'です', '。', 'カラー', 'を', 'やって', 'も', '矯正', 'は', '取れ', 'ませ', 'ん', 'が', '、', '矯正', 'に', 'よって', 'カラー', 'の', 'トーン', 'は']","['美容', '師']",YES,美容師,NO,NO
124,美容師,てましたよね〜見るからに「白く塗ってる」って白髪ですよ＾＾（美容師の目から見て）ご本人は白髪があるのかどうか・・・ＣＭなど,"['てま', 'した', 'よ', 'ね', '〜', '見るからに', '「', '白く', '塗って', 'る', '」', 'って', '白髪', 'です', 'よ', '＾', '＾', '（', '美容', '師', 'の', '目', 'から', '見て', '）', 'ご', '本人', 'は', '白髪', 'が', 'ある', 'の', 'か', 'どう', 'か', '・', '・', '・', 'ＣＭ', 'など']","['美容', '師']",YES,美容師,NO,NO
125,美容師,、腕がいいからと私にもその人を勧めます。主人はあきらかにその美容師を気に入っている（恋愛感情）のに私に、その人を会わせるという行動,"['、', '腕', 'が', 'いい', 'から', 'と', '私', 'に', 'も', 'その', '人', 'を', '勧め', 'ます', '。', '主人', 'は', 'あきらかに', 'その', '美容', '師', 'を', '気に入って', 'いる', '（', '恋愛', '感情', '）', 'の', 'に', '私', 'に', '、', 'その', '人', 'を', '会わ', 'せる', 'と', 'いう', '行動']","['美容', '師']",YES,美容師,NO,NO
126,美容師,・・・！そういうことはドンゴンさんに限っては絶対にないでしょうね。例え美容師の失敗があったたしても、「ケンチャナよ」って笑っていそうですね。,"['・・・', '！', 'そういう', 'こと', 'は', 'ドンゴン', 'さん', 'に', '限って', 'は', '絶対', 'に', 'ない', 'でしょう', 'ね', '。', '例え', '美容', '師', 'の', '失敗', 'が', 'あった', 'たして', 'も', '、', '「', 'ケンチャナ', 'よ', '」', 'って', '笑って', 'い', 'そうです', 'ね', '。']","['美容', '師']",YES,美容師,NO,NO
127,美容師,の方に担当してもらいたいのですが、他の美容師さんは名前すら分かりません。皆さん美容師を指名するきっかけって何ですか？指名がないと言っているのなら、前回の担当者,"['の', '方', 'に', '担当', 'して', 'もらい', 'たい', 'のです', 'が', '、', '他の', '美', '容師', 'さん', 'は', '名前', 'すら', '分かり', 'ませ', 'ん', '。', '皆さん', '美容', '師', 'を', '指名', 'する', 'きっかけ', 'って', '何', 'です', 'か', '？', '指名', 'が', 'ない', 'と', '言って', 'いる', 'の', 'なら', '、', '前回', 'の', '担当', '者']","['美', '容師']",YES,美容師,YES,NO
128,美容師,の方に担当してもらいたいのですが、他の美容師さんは名前すら分かりません。皆さん美容師を指名するきっかけって何ですか？指名がないと言っているのなら、前回の担当者,"['の', '方', 'に', '担当', 'して', 'もらい', 'たい', 'のです', 'が', '、', '他の', '美', '容師', 'さん', 'は', '名前', 'すら', '分かり', 'ませ', 'ん', '。', '皆さん', '美容', '師', 'を', '指名', 'する', 'きっかけ', 'って', '何', 'です', 'か', '？', '指名', 'が', 'ない', 'と', '言って', 'いる', 'の', 'なら', '、', '前回', 'の', '担当', '者']","['美容', '師']",YES,美容師,NO,NO
129,美容師,んですが…。何か他のアイデアもあれば教えて下さい。着替えのスピードは、美容師の先生によって全く違います。あらかじめ式場の人と打ち合わせをしておかないと、大変,"['んです', 'が', '…', '。', '何', 'か', '他の', 'アイデア', 'も', 'あれば', '教えて', '下さい', '。', '着替え', 'の', 'スピード', 'は', '、', '美容', '師', 'の', '先生', 'に', 'よって', '全く', '違い', 'ます', '。', 'あらかじめ', '式場', 'の', '人', 'と', '打ち合わせ', 'を', 'して', 'おか', 'ない', 'と', '、', '大変']","['美容', '師']",YES,美容師,NO,NO
130,美容師,もなく毒ガスが漏れはじめたとざわめいている。メリー藤田がこれに雷同しなかったのは、美容師として扱い慣れたアンモニアのにおいであることがすぐに分かったからである。かたわらに馬,"['も', 'なく', '毒', 'ガス', 'が', '漏れ', 'はじめた', 'と', 'ざわめいて', 'いる', '。', 'メリー', '藤田', 'が', 'これ', 'に', '雷', '同', 'し', 'なかった', 'の', 'は', '、', '美容', '師', 'と', 'して', '扱い', '慣れた', 'アンモニア', 'の', 'におい', 'である', 'こと', 'が', 'すぐ', 'に', '分かった', 'から', 'である', '。', 'かたわら', 'に', '馬']","['美容', '師']",YES,美容師,NO,NO
131,美容師,などという答えが返ってきます。こんなときは嬉しくなります。若く、これから美容師をめざそうという人が、「親切だった」「お客様に喜んでもらいたい」という希望,"['など', 'と', 'いう', '答え', 'が', '返って', 'き', 'ます', '。', 'こんな', 'とき', 'は', '嬉しく', 'なり', 'ます', '。', '若く', '、', 'これ', 'から', '美容', '師', 'を', 'めざそう', 'と', 'いう', '人', 'が', '、', '「', '親切だった', '」', '「', 'お', '客', '様', 'に', '喜んで', 'もらい', 'たい', '」', 'と', 'いう', '希望']","['美容', '師']",YES,美容師,NO,NO
