,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
555,弁護士,）。三女フランツィスカ結婚してミュールベルクへ（五月）。叔母とマイセンの家で生活。ドレスデンの弁護士で詩人グスタフ・ミュラーと知り合い婚約（七月）千八百四十一年ミュラーの死（五月）千八百四十二年『マイセン公益週報』,"['）', '。', '三女', 'フランツィスカ', '結婚', 'して', 'ミュールベルク', 'へ', '（', '五', '月', '）', '。', '叔母', 'と', 'マイセン', 'の', '家', 'で', '生活', '。', 'ドレスデン', 'の', '弁護', '士', 'で', '詩人', 'グスタフ', '・', 'ミュラー', 'と', '知り合い', '婚約', '（', '七', '月', '）', '千八百四十一', '年', 'ミュラー', 'の', '死', '（', '五', '月', '）', '千八百四十二', '年', '『', 'マイセン', '公益', '週報', '』']","['弁護', '士']",YES,弁護士,NO,NO
556,弁護士,テーブルに突っ伏しているのを、近所の人が発見したんですがね」千九百八十二年付けの弁護士への手紙のなかで、彼女は遺体を荼毘に付して、灰をローズマン・ブリッジに,"['テーブル', 'に', '突', 'っ', '伏して', 'いる', 'の', 'を', '、', '近所', 'の', '人', 'が', '発見', 'した', 'んです', 'が', 'ね', '」', '千九百八十二', '年', '付け', 'の', '弁護', '士', 'へ', 'の', '手紙', 'の', 'なか', 'で', '、', '彼女', 'は', '遺体', 'を', '荼毘', 'に', '付して', '、', '灰', 'を', 'ローズマン', '・', 'ブリッジ', 'に']","['弁護', '士']",YES,弁護士,NO,NO
557,弁護士,分野においては、弁護士職能を含めても最先端のノウハウを積み重ねており（もちろん経験において勝る弁護士のノウハウも大いに活用させていただいた）、依頼人である多重債務者に対する法的サービスは最高レベルのものである,"['分野', 'に', 'おいて', 'は', '、', '弁護', '士', '職能', 'を', '含めて', 'も', '最', '先端', 'の', 'ノウハウ', 'を', '積み重ねて', 'おり', '（', 'もちろん', '経験', 'に', 'おいて', '勝る', '弁護', '士', 'の', 'ノウハウ', 'も', '大いに', '活用', 'さ', 'せて', 'いただいた', '）', '、', '依頼', '人', 'である', '多重', '債務', '者', 'に', '対する', '法的', 'サービス', 'は', '最高', 'レベル', 'の', 'もの', 'である']","['弁護', '士']",YES,弁護士,NO,NO
558,弁護士,分野においては、弁護士職能を含めても最先端のノウハウを積み重ねており（もちろん経験において勝る弁護士のノウハウも大いに活用させていただいた）、依頼人である多重債務者に対する法的サービスは最高レベルのものである,"['分野', 'に', 'おいて', 'は', '、', '弁護', '士', '職能', 'を', '含めて', 'も', '最', '先端', 'の', 'ノウハウ', 'を', '積み重ねて', 'おり', '（', 'もちろん', '経験', 'に', 'おいて', '勝る', '弁護', '士', 'の', 'ノウハウ', 'も', '大いに', '活用', 'さ', 'せて', 'いただいた', '）', '、', '依頼', '人', 'である', '多重', '債務', '者', 'に', '対する', '法的', 'サービス', 'は', '最高', 'レベル', 'の', 'もの', 'である']","['弁護', '士']",YES,弁護士,NO,NO
559,弁護士,ば犬好きなら間違いなく溜息が出るに違いない大変な名犬である。犬好きが昂じて弁護士は自分の家を正式なブリーダーの犬舎として「下馬太陽軒」の名で日本犬保存会に登録し,"['ば', '犬', '好き', 'なら', '間違い', 'なく', '溜息', 'が', '出る', 'に', '違いない', '大変な', '名', '犬', 'である', '。', '犬', '好き', 'が', '昂', 'じ', 'て', '弁護', '士', 'は', '自分', 'の', '家', 'を', '正式な', 'ブリーダー', 'の', '犬', '舎', 'と', 'して', '「', '下', '馬', '太陽', '軒', '」', 'の', '名', 'で', '日本', '犬', '保存', '会', 'に', '登録', 'し']","['弁護', '士']",YES,弁護士,NO,NO
560,弁護士,と標榜する専門性を変えている人も多い。６依頼が伸びる時期さて，それでは弁護士になってすぐに多くの顧客がくるかというと，なかなかそういうわけにはいかない。,"['と', '標榜', 'する', '専門', '性', 'を', '変えて', 'いる', '人', 'も', '多い', '。', '６', '依頼', 'が', '伸びる', '時期', 'さて', '，', 'それでは', '弁護', '士', 'に', 'なって', 'すぐ', 'に', '多く', 'の', '顧客', 'が', 'くる', 'か', 'と', 'いう', 'と', '，', 'なかなか', 'そう', 'いう', 'わけに', 'は', 'いか', 'ない', '。']","['弁護', '士']",YES,弁護士,NO,NO
561,弁護士,瞳がおかしそうに輝いたが、その輝きはすぐに消えた。「私、弁護士を雇うべきなの？」「ぜひそうしたほうがいい。君は大金を,"['瞳', 'が', 'おかし', 'そうに', '輝いた', 'が', '、', 'その', '輝き', 'は', 'すぐ', 'に', '消えた', '。', '「', '私', '、', '弁護', '士', 'を', '雇う', 'べきな', 'の', '？', '」', '「', 'ぜひ', 'そうした', 'ほう', 'が', 'いい', '。', '君', 'は', '大金', 'を']","['弁護', '士']",YES,弁護士,NO,NO
562,弁護士,は請求できません。そして、３カ月ですが期間に関わらず許せないのですよね。弁護士に依頼して慰謝料は請求できます。ただし、費用の方が高くなるでしょう。相手の,"['は', '請求', 'でき', 'ませ', 'ん', '。', 'そして', '、', '３', 'カ月', 'です', 'が', '期間', 'に', '関わら', 'ず', '許せ', 'ない', 'のです', 'よ', 'ね', '。', '弁護', '士', 'に', '依頼', 'して', '慰謝料', 'は', '請求', 'でき', 'ます', '。', 'ただし', '、', '費用', 'の', '方', 'が', '高く', 'なる', 'でしょう', '。', '相手', 'の']","['弁護', '士']",YES,弁護士,NO,NO
563,弁護士,．その構成メンバーのうち，二十数名は軍人であった．そのうち，民事・商事法を専門とする弁護士の資格を有する者が５名，行政法の専門家が１名，元下院議員が１名，中国史専攻の,"['．', 'その', '構成', 'メンバー', 'の', 'うち', '，', '二十', '数', '名', 'は', '軍人', 'であった', '．', 'そのうち', '，', '民事', '・', '商事', '法', 'を', '専門', 'と', 'する', '弁護', '士', 'の', '資格', 'を', '有する', '者', 'が', '５', '名', '，', '行政', '法', 'の', '専門', '家', 'が', '１', '名', '，', '元', '下院', '議員', 'が', '１', '名', '，', '中国', '史', '専攻', 'の']","['弁護', '士']",YES,弁護士,NO,NO
564,弁護士,ないように見えるね。萩尾左陪席の桐島裁判官（女性）のつぶやきとして、「あの弁護士、浪花節みたいなことばっかり」というセリフがありますね。どうやら、弁護士は国選,"['ない', 'ように', '見える', 'ね', '。', '萩', '尾', '左陪席', 'の', '桐', '島', '裁判', '官', '（', '女性', '）', 'の', 'つぶやき', 'と', 'して', '、', '「', 'あの', '弁護', '士', '、', '浪花節', 'みたいな', 'こと', 'ばっかり', '」', 'と', 'いう', 'セリフ', 'が', 'あり', 'ます', 'ね', '。', 'どうやら', '、', '弁護', '士', 'は', '国選']","['弁護', '士']",YES,弁護士,NO,NO
