,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
217,飛行場,に編入された。十一月十三日、第８艦隊は、ガダルカナル島飛行場攻撃の為に出撃したが、飛行場の完全制圧には至らず、翌十四日その帰路に米軍機の攻撃を受け、「衣笠」,"['に', '編入', 'さ', 'れ', 'た', '。', '十', '一', '月', '十', '三', '日', '、', '第', '８', '艦隊', 'は', '、', 'ガダルカナル', '島', '飛行', '場', '攻撃', 'の', '為', 'に', '出撃', 'し', 'た', 'が', '、', '飛行', '場', 'の', '完全', '制圧', 'に', 'は', '至ら', 'ず', '、', '翌', '十', '四', '日', 'その', '帰路', 'に', '米軍', '機', 'の', '攻撃', 'を', '受け', '、', '「', '衣笠', '」']","['飛行', '場']",YES,飛行場,NO,NO
218,飛行場,に編入された。十一月十三日、第８艦隊は、ガダルカナル島飛行場攻撃の為に出撃したが、飛行場の完全制圧には至らず、翌十四日その帰路に米軍機の攻撃を受け、「衣笠」,"['に', '編入', 'さ', 'れ', 'た', '。', '十', '一', '月', '十', '三', '日', '、', '第', '８', '艦隊', 'は', '、', 'ガダルカナル', '島', '飛行', '場', '攻撃', 'の', '為', 'に', '出撃', 'し', 'た', 'が', '、', '飛行', '場', 'の', '完全', '制圧', 'に', 'は', '至ら', 'ず', '、', '翌', '十', '四', '日', 'その', '帰路', 'に', '米軍', '機', 'の', '攻撃', 'を', '受け', '、', '「', '衣笠', '」']","['飛行', '場']",YES,飛行場,NO,NO
219,飛行場,」としたら、もう日本は簡単にビジネスの手中におさまったわけです。さらに飛行場の近くのホテルで、「日本で一番早く飲めるパーティ」を開いたら、来るわ,"['」', 'と', 'し', 'たら', '、', 'もう', '日本', 'は', '簡単', 'に', 'ビジネス', 'の', '手中', 'に', 'おさまっ', 'た', 'わけ', 'です', '。', 'さらに', '飛行', '場', 'の', '近く', 'の', 'ホテル', 'で', '、', '「', '日本', 'で', '一番', '早く', '飲める', 'パーティ', '」', 'を', '開い', 'たら', '、', '来る', 'わ']","['飛行', '場']",YES,飛行場,NO,NO
220,飛行場,テンガ飛行場は、シンガポール島の中央部にある二千メートル級の大きな飛行場である。十六時三十分ごろ酒向第二大隊が飛行場に突入してみると、敵は第一大隊と速射砲の攻撃を受けて既に逃げた後であり,"['テンガ', '飛行', '場', 'は', '、', 'シンガポール', '島', 'の', '中央', '部', 'に', 'ある', '二千', 'メートル', '級', 'の', '大きな', '飛行', '場', 'で', 'ある', '。', '十', '六', '時', '三十', '分', 'ごろ', '酒向', '第', '二', '大隊', 'が', '飛行', '場', 'に', '突入', 'し', 'て', 'みる', 'と', '、', '敵', 'は', '第', '一', '大隊', 'と', '速射', '砲', 'の', '攻撃', 'を', '受け', 'て', '既に', '逃げ', 'た', '後', 'で', 'あり']","['飛行', '場']",YES,飛行場,NO,NO
221,飛行場,テンガ飛行場は、シンガポール島の中央部にある二千メートル級の大きな飛行場である。十六時三十分ごろ酒向第二大隊が飛行場に突入してみると、敵は第一大隊と速射砲の攻撃を受けて既に逃げた後であり,"['テンガ', '飛行', '場', 'は', '、', 'シンガポール', '島', 'の', '中央', '部', 'に', 'ある', '二千', 'メートル', '級', 'の', '大きな', '飛行', '場', 'で', 'ある', '。', '十', '六', '時', '三十', '分', 'ごろ', '酒向', '第', '二', '大隊', 'が', '飛行', '場', 'に', '突入', 'し', 'て', 'みる', 'と', '、', '敵', 'は', '第', '一', '大隊', 'と', '速射', '砲', 'の', '攻撃', 'を', '受け', 'て', '既に', '逃げ', 'た', '後', 'で', 'あり']","['飛行', '場']",YES,飛行場,NO,NO
222,飛行場,テンガ飛行場は、シンガポール島の中央部にある二千メートル級の大きな飛行場である。十六時三十分ごろ酒向第二大隊が飛行場に突入してみると、敵は第一大隊と速射砲の攻撃を受けて既に逃げた後であり,"['テンガ', '飛行', '場', 'は', '、', 'シンガポール', '島', 'の', '中央', '部', 'に', 'ある', '二千', 'メートル', '級', 'の', '大きな', '飛行', '場', 'で', 'ある', '。', '十', '六', '時', '三十', '分', 'ごろ', '酒向', '第', '二', '大隊', 'が', '飛行', '場', 'に', '突入', 'し', 'て', 'みる', 'と', '、', '敵', 'は', '第', '一', '大隊', 'と', '速射', '砲', 'の', '攻撃', 'を', '受け', 'て', '既に', '逃げ', 'た', '後', 'で', 'あり']","['飛行', '場']",YES,飛行場,NO,NO
223,飛行場,、温度も下がっています。音速以下の、普通の飛行機やグライダーと同様になって飛行場（宇宙基地）に着陸します。,"['、', '温度', 'も', '下がっ', 'て', 'い', 'ます', '。', '音速', '以下', 'の', '、', '普通', 'の', '飛行', '機', 'や', 'グライダー', 'と', '同様', 'に', 'なっ', 'て', '飛行', '場', '（', '宇宙', '基地', '）', 'に', '着陸', 'し', 'ます', '。']","['飛行', '場']",YES,飛行場,NO,NO
224,飛行場,制空権を確保できれば、陸軍は迅速に行動します。幸いにも、ルソン島内には飛行場が幾つも存在しますので、まず北部に上陸を敢行して、拠点を確保できれば、,"['制空', '権', 'を', '確保', 'できれ', 'ば', '、', '陸軍', 'は', '迅速', 'に', '行動', 'し', 'ます', '。', '幸い', 'に', 'も', '、', 'ルソン', '島', '内', 'に', 'は', '飛行', '場', 'が', '幾', 'つ', 'も', '存在', 'し', 'ます', 'の', 'で', '、', 'まず', '北部', 'に', '上陸', 'を', '敢行', 'し', 'て', '、', '拠点', 'を', '確保', 'できれ', 'ば', '、']","['飛行', '場']",YES,飛行場,NO,NO
225,飛行場,に７泊＾＾今の半額位で宿泊できたから＾＾レンタカーは、値段が高くて＾＾”飛行場から高速バスで名護ＩＮ！バスの運転手さんの観光案内を受けながらねぇ〜＾＾この頃のおれっ,"['に', '７', '泊', '＾＾', '今', 'の', '半額', '位', 'で', '宿泊', 'でき', 'た', 'から', '＾＾', 'レンタカー', 'は', '、', '値段', 'が', '高く', 'て', '＾＾', '”', '飛行', '場', 'から', '高速', 'バス', 'で', '名護', 'ＩＮ', '！', 'バス', 'の', '運転', '手', 'さん', 'の', '観光', '案内', 'を', '受け', 'ながら', 'ねぇ', '〜', '＾＾', 'この頃', 'の', 'おれ', 'っ']","['飛行', '場']",YES,飛行場,NO,NO
226,飛行場,が立ち上がり、大きな鞄とともに出口へ向かう。「わたしの乗ったバスが飛行場に到着したよ。これから降りるところ」頭の電話に向かって説明した。,"['が', '立ち上がり', '、', '大きな', '鞄', 'と', 'とも', 'に', '出口', 'へ', '向かう', '。', '「', 'わたし', 'の', '乗っ', 'た', 'バス', 'が', '飛行', '場', 'に', '到着', 'し', 'た', 'よ', '。', 'これ', 'から', '降りる', 'ところ', '」', '頭', 'の', '電話', 'に', '向かっ', 'て', '説明', 'し', 'た', '。']","['飛行', '場']",YES,飛行場,NO,NO
