,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
482,劇場,イニゴ・ジョーンズのコックピット・アト・コート（７）のように小規模な古典主義的劇場も登場したが、額縁舞台のある劇場（プロセニウム）のほうが後世に残った（十）。ここでは背景の書き割り,"['イニゴ', '・', 'ジョーンズ', 'の', 'コックピット', '・', 'アト', '・', 'コート', '（', '７', '）', 'の', 'よう', 'に', '小', '規模', 'な', '古典', '主義', '的', '劇場', 'も', '登場', 'し', 'た', 'が', '、', '額縁', '舞台', 'の', 'ある', '劇場', '（', 'プロセニウム', '）', 'の', 'ほう', 'が', '後世', 'に', '残っ', 'た', '（', '十', '）', '。', 'ここ', 'で', 'は', '背景', 'の', '書き割り']",['劇場'],NO,劇場,NO,NO
483,劇場,イニゴ・ジョーンズのコックピット・アト・コート（７）のように小規模な古典主義的劇場も登場したが、額縁舞台のある劇場（プロセニウム）のほうが後世に残った（十）。ここでは背景の書き割り,"['イニゴ', '・', 'ジョーンズ', 'の', 'コックピット', '・', 'アト', '・', 'コート', '（', '７', '）', 'の', 'よう', 'に', '小', '規模', 'な', '古典', '主義', '的', '劇場', 'も', '登場', 'し', 'た', 'が', '、', '額縁', '舞台', 'の', 'ある', '劇場', '（', 'プロセニウム', '）', 'の', 'ほう', 'が', '後世', 'に', '残っ', 'た', '（', '十', '）', '。', 'ここ', 'で', 'は', '背景', 'の', '書き割り']",['劇場'],NO,劇場,NO,NO
484,劇場,過ごした。暴力革命成立による非常時でしかも厳冬だというのに、モスクワ芸術座をはじめとする劇場はどこも超満員だった。芸術座の表には千人を越えるであろう人々が列,"['過ごし', 'た', '。', '暴力', '革命', '成立', 'に', 'よる', '非', '常時', 'で', 'しかも', '厳冬', 'だ', 'と', 'いう', 'の', 'に', '、', 'モスクワ', '芸術', '座', 'を', 'はじめ', 'と', 'する', '劇場', 'は', 'どこ', 'も', '超', '満員', 'だっ', 'た', '。', '芸術', '座', 'の', '表', 'に', 'は', '千', '人', 'を', '越える', 'で', 'あろう', '人々', 'が', '列']",['劇場'],NO,劇場,NO,NO
485,劇場,の示唆を与えたとしても、技術的な情報を提供することはなかったはずである。おそらく回転式の劇場という発想が、レオナルドを刺激したということだろう。レオナルドは舞台装置に関するメモやスケッチの,"['の', '示唆', 'を', '与え', 'た', 'と', 'し', 'て', 'も', '、', '技術', '的', 'な', '情報', 'を', '提供', 'する', 'こと', 'は', 'なかっ', 'た', 'はず', 'で', 'ある', '。', 'おそらく', '回転', '式', 'の', '劇場', 'と', 'いう', '発想', 'が', '、', 'レオナルド', 'を', '刺激', 'し', 'た', 'と', 'いう', 'こと', 'だろう', '。', 'レオナルド', 'は', '舞台', '装置', 'に', '関する', 'メモ', 'や', 'スケッチ', 'の']",['劇場'],NO,劇場,NO,NO
486,劇場,、重圧をかけてくるのであった。母のこの種の苦労話は、わたしが劇場を継ぎたくないという意志を表明するずっと以前のごく幼い頃からはじまっていた。思い出す,"['、', '重圧', 'を', 'かけ', 'て', 'くる', 'の', 'で', 'あっ', 'た', '。', '母', 'の', 'この', '種', 'の', '苦労', '話', 'は', '、', 'わたし', 'が', '劇場', 'を', '継ぎ', 'たく', 'ない', 'と', 'いう', '意志', 'を', '表明', 'する', 'ずっと', '以前', 'の', 'ごく', '幼い', '頃', 'から', 'はじまっ', 'て', 'い', 'た', '。', '思い出す']",['劇場'],NO,劇場,NO,NO
487,劇場,と思います。芝居を面白く観てもらうために、真っ先に劇場に行って、観客は劇場に入った時、どのように感じるかとか、幕は開けておこうか閉めておこう,"['と', '思い', 'ます', '。', '芝居', 'を', '面白く', '観', 'て', 'もらう', 'ため', 'に', '、', '真っ先', 'に', '劇場', 'に', '行っ', 'て', '、', '観客', 'は', '劇場', 'に', '入っ', 'た', '時', '、', 'どの', 'よう', 'に', '感じる', 'か', 'と', 'か', '、', '幕', 'は', '開け', 'て', 'おこう', 'か', '閉め', 'て', 'お', 'こう']",['劇場'],NO,劇場,NO,NO
488,劇場,と思います。芝居を面白く観てもらうために、真っ先に劇場に行って、観客は劇場に入った時、どのように感じるかとか、幕は開けておこうか閉めておこう,"['と', '思い', 'ます', '。', '芝居', 'を', '面白く', '観', 'て', 'もらう', 'ため', 'に', '、', '真っ先', 'に', '劇場', 'に', '行っ', 'て', '、', '観客', 'は', '劇場', 'に', '入っ', 'た', '時', '、', 'どの', 'よう', 'に', '感じる', 'か', 'と', 'か', '、', '幕', 'は', '開け', 'て', 'おこう', 'か', '閉め', 'て', 'お', 'こう']",['劇場'],NO,劇場,NO,NO
489,劇場,演出に強く関わる場面も多々あるようです。実際、初日が開けると、演出家は劇場に来なくなることも多いので、舞台監督が、作品全体に責任を持つようになり,"['演出', 'に', '強く', '関わる', '場面', 'も', '多々', 'ある', 'よう', 'です', '。', '実際', '、', '初日', 'が', '開ける', 'と', '、', '演出', '家', 'は', '劇場', 'に', '来', 'なく', 'なる', 'こと', 'も', '多い', 'の', 'で', '、', '舞台', '監督', 'が', '、', '作品', '全体', 'に', '責任', 'を', '持つ', 'よう', 'に', 'なり']",['劇場'],NO,劇場,NO,NO
490,劇場,。ある日の夕方、私の母が彼女をもてなすため、私に彼女を劇場に連れて行くよう提案しました。それほど乗り気ではありませんでした。なぜなら私は,"['。', 'ある', '日', 'の', '夕方', '、', '私', 'の', '母', 'が', '彼女', 'を', 'もてなす', 'ため', '、', '私', 'に', '彼女', 'を', '劇場', 'に', '連れ', 'て', '行く', 'よう', '提案', 'し', 'まし', 'た', '。', 'それ', 'ほど', '乗り気', 'で', 'は', 'あり', 'ませ', 'ん', 'でし', 'た', '。', 'なぜ', 'なら', '私', 'は']",['劇場'],NO,劇場,NO,NO
491,劇場,そうつぶやいて立ち尽くす幸田の横顔は、ひどく青ざめて見えた。それは、決して劇場を包む照明のせいではなかった。怒号、そして悲鳴。悪夢は、繰り返され,"['そう', 'つぶやい', 'て', '立ち尽くす', '幸田', 'の', '横顔', 'は', '、', 'ひどく', '青ざめ', 'て', '見え', 'た', '。', 'それ', 'は', '、', '決して', '劇場', 'を', '包む', '照明', 'の', 'せい', 'で', 'は', 'なかっ', 'た', '。', '怒号', '、', 'そして', '悲鳴', '。', '悪夢', 'は', '、', '繰り返さ', 'れ']",['劇場'],NO,劇場,NO,NO
