,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
186,委員,十五人費用＝千五十円申し込み＝８月十五日（金）までに障害福祉課☎２１９‐２００１へ地域福祉を考える委員を募ります「地域福祉計画」「地域福祉活動計画」の策定委員会の委員を募集。地域福祉の基本方針,"['十', '五', '人', '費用', '＝', '千', '五十', '円', '申し込み', '＝', '８', '月', '十', '五', '日', '（', '金', '）', 'まで', 'に', '障害', '福祉', '課', '☎', '２１９', '‐', '２００１', 'へ', '地域', '福祉', 'を', '考える', '委員', 'を', '募り', 'ます', '「', '地域', '福祉', '計画', '」', '「', '地域', '福祉', '活動', '計画', '」', 'の', '策定', '委員', '会', 'の', '委員', 'を', '募集', '。', '地域', '福祉', 'の', '基本', '方針']",['委員'],NO,委員,NO,NO
187,委員,十五人費用＝千五十円申し込み＝８月十五日（金）までに障害福祉課☎２１９‐２００１へ地域福祉を考える委員を募ります「地域福祉計画」「地域福祉活動計画」の策定委員会の委員を募集。地域福祉の基本方針,"['十', '五', '人', '費用', '＝', '千', '五十', '円', '申し込み', '＝', '８', '月', '十', '五', '日', '（', '金', '）', 'まで', 'に', '障害', '福祉', '課', '☎', '２１９', '‐', '２００１', 'へ', '地域', '福祉', 'を', '考える', '委員', 'を', '募り', 'ます', '「', '地域', '福祉', '計画', '」', '「', '地域', '福祉', '活動', '計画', '」', 'の', '策定', '委員', '会', 'の', '委員', 'を', '募集', '。', '地域', '福祉', 'の', '基本', '方針']",['委員'],NO,委員,NO,NO
188,委員,があるように思いますが、法務大臣、いかがでしょうか。○政府委員（岡村泰孝君）ただいま委員は過失犯にのみ触れておられるわけでございますが、例えば、殺人罪につきまして,"['が', 'ある', 'よう', 'に', '思い', 'ます', 'が', '、', '法務', '大臣', '、', 'いかが', 'でしょう', 'か', '。', '○', '政府', '委員', '（', '岡村', '泰孝', '君', '）', 'ただいま', '委員', 'は', '過失', '犯', 'に', 'のみ', '触れ', 'て', 'おら', 'れる', 'わけ', 'で', 'ござい', 'ます', 'が', '、', '例えば', '、', '殺人', '罪', 'に', 'つき', 'まし', 'て']",['委員'],NO,委員,NO,NO
189,委員,があるように思いますが、法務大臣、いかがでしょうか。○政府委員（岡村泰孝君）ただいま委員は過失犯にのみ触れておられるわけでございますが、例えば、殺人罪につきまして,"['が', 'ある', 'よう', 'に', '思い', 'ます', 'が', '、', '法務', '大臣', '、', 'いかが', 'でしょう', 'か', '。', '○', '政府', '委員', '（', '岡村', '泰孝', '君', '）', 'ただいま', '委員', 'は', '過失', '犯', 'に', 'のみ', '触れ', 'て', 'おら', 'れる', 'わけ', 'で', 'ござい', 'ます', 'が', '、', '例えば', '、', '殺人', '罪', 'に', 'つき', 'まし', 'て']",['委員'],NO,委員,NO,NO
190,委員,メリットがあろうか、こういうふうに思うわけでございます。○小澤（克）委員そうしますと、研究用及び工業用のＲＩについては現在どうなっているのでしょうか。○,"['メリット', 'が', 'あろう', 'か', '、', 'こう', 'いう', 'ふう', 'に', '思う', 'わけ', 'で', 'ござい', 'ます', '。', '○', '小澤', '（', '克', '）', '委員', 'そう', 'し', 'ます', 'と', '、', '研究', '用', '及び', '工業', '用', 'の', 'ＲＩ', 'に', 'つい', 'て', 'は', '現在', 'どう', 'なっ', 'て', 'いる', 'の', 'でしょう', 'か', '。', '○']",['委員'],NO,委員,NO,NO
191,委員,原則から見ていかがなものなんだろうかということが一点でございます。○濱崎政府委員委員に御説明申し上げるまでもございませんが、資本というのは会社財産の確保のための,"['原則', 'から', '見', 'て', 'いかが', 'な', 'もの', 'な', 'ん', 'だろう', 'か', 'と', 'いう', 'こと', 'が', '一', '点', 'で', 'ござい', 'ます', '。', '○', '濱崎', '政府', '委員', '委員', 'に', '御', '説明', '申し上げる', 'まで', 'も', 'ござい', 'ませ', 'ん', 'が', '、', '資本', 'と', 'いう', 'の', 'は', '会社', '財産', 'の', '確保', 'の', 'ため', 'の']",['委員'],NO,委員,NO,NO
192,委員,原則から見ていかがなものなんだろうかということが一点でございます。○濱崎政府委員委員に御説明申し上げるまでもございませんが、資本というのは会社財産の確保のための,"['原則', 'から', '見', 'て', 'いかが', 'な', 'もの', 'な', 'ん', 'だろう', 'か', 'と', 'いう', 'こと', 'が', '一', '点', 'で', 'ござい', 'ます', '。', '○', '濱崎', '政府', '委員', '委員', 'に', '御', '説明', '申し上げる', 'まで', 'も', 'ござい', 'ませ', 'ん', 'が', '、', '資本', 'と', 'いう', 'の', 'は', '会社', '財産', 'の', '確保', 'の', 'ため', 'の']",['委員'],NO,委員,NO,NO
193,委員,、高速道路と同じ機能を持つような形で並行国道が走っているような場合は、委員が御指摘されたような、工法というものも十分考えられる、またそういうことを,"['、', '高速', '道路', 'と', '同じ', '機能', 'を', '持つ', 'よう', 'な', '形', 'で', '並行', '国道', 'が', '走っ', 'て', 'いる', 'よう', 'な', '場合', 'は', '、', '委員', 'が', '御', '指摘', 'さ', 'れ', 'た', 'よう', 'な', '、', '工法', 'と', 'いう', 'もの', 'も', '十分', '考え', 'られる', '、', 'また', 'そう', 'いう', 'こと', 'を']",['委員'],NO,委員,NO,NO
194,委員,形で適用されないというふうに考えているところでございます。○松本（大）委員視察させていただく中で僕も幾つか資料をもらったんですが、その中に法務省,"['形', 'で', '適用', 'さ', 'れ', 'ない', 'と', 'いう', 'ふう', 'に', '考え', 'て', 'いる', 'ところ', 'で', 'ござい', 'ます', '。', '○', '松本', '（', '大', '）', '委員', '視察', 'さ', 'せ', 'て', 'いただく', '中', 'で', '僕', 'も', '幾', 'つ', 'か', '資料', 'を', 'もらっ', 'た', 'ん', 'です', 'が', '、', 'その', '中', 'に', '法務', '省']",['委員'],NO,委員,NO,NO
195,委員,及び広域処理場整備対象港湾四事務所の所在地五資本金、出資及び資産に関する事項六管理委員会の委員の定数、任期、選任、解任その他の管理委員会に関する事項七役員の定数、,"['及び', '広域', '処理', '場', '整備', '対象', '港湾', '四', '事務', '所', 'の', '所在', '地', '五', '資本', '金', '、', '出資', '及び', '資産', 'に', '関する', '事項', '六', '管理', '委員', '会', 'の', '委員', 'の', '定数', '、', '任期', '、', '選任', '、', '解任', 'その', '他', 'の', '管理', '委員', '会', 'に', '関する', '事項', '七', '役員', 'の', '定数', '、']",['委員'],NO,委員,NO,NO
