,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,図書室,のなかに、たったひとりですわっているような気がしました。昼休みに、図書室に本をかえしにいって、もどってみたら、教室にはだれもいません,"['の', 'なか', 'に', '、', 'たった', 'ひとり', 'で', 'すわっ', 'て', 'いる', 'よう', 'な', '気', 'が', 'し', 'まし', 'た', '。', '昼休み', 'に', '、', '図書', '室', 'に', '本', 'を', 'かえし', 'に', 'いっ', 'て', '、', 'もどっ', 'て', 'み', 'たら', '、', '教室', 'に', 'は', 'だれ', 'も', 'い', 'ませ', 'ん']","['図書', '室']",YES,図書室,NO,NO
31,図書室,セミは今夜もなくよ〜になったんやって・・・図書室にある佐々木先生の本にいろんな事書いてあったな・・・・と,"['セミ', 'は', '今夜', 'も', 'なく', 'よ〜', 'に', 'なっ', 'た', 'ん', 'やっ', 'て', '・', '・', '・', '図書', '室', 'に', 'ある', '佐々木', '先生', 'の', '本', 'に', 'いろんな', '事', '書い', 'て', 'あっ', 'た', 'な', '・', '・', '・', '・', 'と']","['図書', '室']",YES,図書室,NO,NO
32,図書室,で絵画を始めたそうですが、なかなかの腕前。ぜひ一度ご覧になってください。図書室だより高田図書室（高田公民館分室）☎５４‐２９１１午前十時〜午後６時火曜日定休本郷図書室（本郷公民館内）☎,"['で', '絵画', 'を', '始め', 'た', 'そう', 'です', 'が', '、', 'なかなか', 'の', '腕前', '。', 'ぜひ', '一', '度', 'ご覧', 'に', 'なっ', 'て', 'ください', '。', '図書', '室', 'だ', 'より', '高田', '図書', '室', '（', '高田', '公民', '館', '分室', '）', '☎', '５４', '‐', '２９１１', '午前', '十', '時', '〜', '午後', '６', '時', '火曜', '日', '定休', '本郷', '図書', '室', '（', '本郷', '公民', '館内', '）', '☎']","['図書', '室']",YES,図書室,NO,NO
33,図書室,で絵画を始めたそうですが、なかなかの腕前。ぜひ一度ご覧になってください。図書室だより高田図書室（高田公民館分室）☎５４‐２９１１午前十時〜午後６時火曜日定休本郷図書室（本郷公民館内）☎,"['で', '絵画', 'を', '始め', 'た', 'そう', 'です', 'が', '、', 'なかなか', 'の', '腕前', '。', 'ぜひ', '一', '度', 'ご覧', 'に', 'なっ', 'て', 'ください', '。', '図書', '室', 'だ', 'より', '高田', '図書', '室', '（', '高田', '公民', '館', '分室', '）', '☎', '５４', '‐', '２９１１', '午前', '十', '時', '〜', '午後', '６', '時', '火曜', '日', '定休', '本郷', '図書', '室', '（', '本郷', '公民', '館内', '）', '☎']","['図書', '室']",YES,図書室,NO,NO
34,図書室,で絵画を始めたそうですが、なかなかの腕前。ぜひ一度ご覧になってください。図書室だより高田図書室（高田公民館分室）☎５４‐２９１１午前十時〜午後６時火曜日定休本郷図書室（本郷公民館内）☎,"['で', '絵画', 'を', '始め', 'た', 'そう', 'です', 'が', '、', 'なかなか', 'の', '腕前', '。', 'ぜひ', '一', '度', 'ご覧', 'に', 'なっ', 'て', 'ください', '。', '図書', '室', 'だ', 'より', '高田', '図書', '室', '（', '高田', '公民', '館', '分室', '）', '☎', '５４', '‐', '２９１１', '午前', '十', '時', '〜', '午後', '６', '時', '火曜', '日', '定休', '本郷', '図書', '室', '（', '本郷', '公民', '館内', '）', '☎']","['図書', '室']",YES,図書室,NO,NO
35,図書室,』という本は面白かった。これは非常にいい本だと思います。学校の図書室から借りたのですがね。それから君は読んだかも知れないが、『雨月物語,"['』', 'と', 'いう', '本', 'は', '面白かっ', 'た', '。', 'これ', 'は', '非常', 'に', 'いい', '本', 'だ', 'と', '思い', 'ます', '。', '学校', 'の', '図書', '室', 'から', '借り', 'た', 'の', 'です', 'が', 'ね', '。', 'それ', 'から', '君', 'は', '読ん', 'だ', 'か', 'も', '知れ', 'ない', 'が', '、', '『', '雨月', '物語']","['図書', '室']",YES,図書室,NO,NO
36,図書室,の友達といるのはうっとうしく感じている。休憩時間は、一緒に外で遊ぶより、図書室に行く。本を読むのではなくながめていたり、移動教室に早く行って、ボーッとしていたり,"['の', '友達', 'と', 'いる', 'の', 'は', 'うっとうしく', '感じ', 'て', 'いる', '。', '休憩', '時間', 'は', '、', '一緒', 'に', '外', 'で', '遊ぶ', 'より', '、', '図書', '室', 'に', '行く', '。', '本', 'を', '読む', 'の', 'で', 'は', 'なく', 'ながめ', 'て', 'い', 'たり', '、', '移動', '教室', 'に', '早く', '行っ', 'て', '、', 'ボーッと', 'し', 'て', 'い', 'たり']","['図書', '室']",YES,図書室,NO,NO
37,図書室,櫛田さんに子どもあつかいされたことが、すこしもいやではなかった。「あの…櫛田さんと図書室の結びつきですが…」この言葉は部長からいわれ、なんども練習した。,"['櫛田', 'さん', 'に', '子ども', 'あつかい', 'さ', 'れ', 'た', 'こと', 'が', '、', 'すこし', 'も', 'いや', 'で', 'は', 'なかっ', 'た', '。', '「', 'あの', '…', '櫛田', 'さん', 'と', '図書', '室', 'の', '結びつき', 'です', 'が', '…', '」', 'この', '言葉', 'は', '部長', 'から', 'いわ', 'れ', '、', 'なん', 'ど', 'も', '練習', 'し', 'た', '。']","['図書', '室']",YES,図書室,NO,NO
38,図書室,ぴっけやまのおならくらべ」ほか。いずれも午後３時〜３時三十分。会場１階「図書室」。対象幼児以上。読み手ふしこ絵本の会「どんぐり」。児童館だより○児童会館,"['ぴっ', 'け', 'やま', 'の', 'おなら', 'くらべ', '」', 'ほか', '。', 'いずれ', 'も', '午後', '３', '時', '〜', '３', '時', '三十', '分', '。', '会場', '１', '階', '「', '図書', '室', '」', '。', '対象', '幼児', '以上', '。', '読み手', 'ふし', 'こ', '絵本', 'の', '会', '「', 'どんぐり', '」', '。', '児童', '館', 'だより', '○', '児童', '会館']","['図書', '室']",YES,図書室,NO,NO
39,図書室,のできる点を考えてみよう。写真８のような施設には，診療所，食堂，図書室などが併設されており，高齢者が趣味のサークル活動を楽しんでいる。高齢者自身が施設の運営,"['の', 'できる', '点', 'を', '考え', 'て', 'みよう', '。', '写真', '８', 'の', 'よう', 'な', '施設', 'に', 'は', '，', '診療', '所', '，', '食堂', '，', '図書', '室', 'など', 'が', '併設', 'さ', 'れ', 'て', 'おり', '，', '高齢', '者', 'が', '趣味', 'の', 'サークル', '活動', 'を', '楽しん', 'で', 'いる', '。', '高齢', '者', '自身', 'が', '施設', 'の', '運営']","['図書', '室']",YES,図書室,NO,NO
