,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,騎士,愛の前にすぐれた騎士道がなければならない。このためにも最もすぐれた騎士との間には友情と連帯が求められる。トリストラムはブランウェインを通しイゾルデの,"['愛', 'の', '前', 'に', 'すぐれ', 'た', '騎士', '道', 'が', 'なけれ', 'ば', 'なら', 'ない', '。', 'この', 'ため', 'に', 'も', '最も', 'すぐれ', 'た', '騎士', 'と', 'の', '間', 'に', 'は', '友情', 'と', '連帯', 'が', '求め', 'られる', '。', 'トリストラム', 'は', 'ブランウェイン', 'を', '通し', 'イゾルデ', 'の']",['騎士'],NO,騎士,NO,NO
31,騎士,愛の前にすぐれた騎士道がなければならない。このためにも最もすぐれた騎士との間には友情と連帯が求められる。トリストラムはブランウェインを通しイゾルデの,"['愛', 'の', '前', 'に', 'すぐれ', 'た', '騎士', '道', 'が', 'なけれ', 'ば', 'なら', 'ない', '。', 'この', 'ため', 'に', 'も', '最も', 'すぐれ', 'た', '騎士', 'と', 'の', '間', 'に', 'は', '友情', 'と', '連帯', 'が', '求め', 'られる', '。', 'トリストラム', 'は', 'ブランウェイン', 'を', '通し', 'イゾルデ', 'の']",['騎士'],NO,騎士,NO,NO
32,騎士,城のテラスまで移動したんです。一瞬だけど、城内の様子が見えました。騎士の首が落ちていた。そこらじゅうに血が飛び散っていた。城の内側でも,"['城', 'の', 'テラス', 'まで', '移動', 'し', 'た', 'ん', 'です', '。', '一瞬', 'だ', 'けど', '、', '城内', 'の', '様子', 'が', '見え', 'まし', 'た', '。', '騎士', 'の', '首', 'が', '落ち', 'て', 'い', 'た', '。', 'そこら', 'じゅう', 'に', '血', 'が', '飛び散っ', 'て', 'い', 'た', '。', '城', 'の', '内側', 'で', 'も']",['騎士'],NO,騎士,NO,NO
33,騎士,結婚したことを聞くと、愛の裏切り行為に激怒し、これまでトリストラムを世界のどの騎士よりも愛していたが、今後は不俱戴天の敵として許さないと宣言する。このこと,"['結婚', 'し', 'た', 'こと', 'を', '聞く', 'と', '、', '愛', 'の', '裏切り', '行為', 'に', '激怒', 'し', '、', 'これ', 'まで', 'トリストラム', 'を', '世界', 'の', 'どの', '騎士', 'より', 'も', '愛し', 'て', 'い', 'た', 'が', '、', '今後', 'は', '不', '俱戴', '天', 'の', '敵', 'として', '許さ', 'ない', 'と', '宣言', 'する', '。', 'この', 'こと']",['騎士'],NO,騎士,NO,NO
34,騎士,のスペシャルカード円卓の騎士編に比べると相変わらずアルガス騎士団編は人気が高いですね〜。おそらく円卓の騎士だったら千円台・・・高くて二千円台だろうね。いったい何種あるのかはイマイチ把握出来,"['の', 'スペシャル', 'カード', '円卓', 'の', '騎士', '編', 'に', '比べる', 'と', '相変わらず', 'アル', 'ガス', '騎士', '団', '編', 'は', '人気', 'が', '高い', 'です', 'ね', '〜', '。', 'おそらく', '円卓', 'の', '騎士', 'だっ', 'たら', '千', '円', '台', '・', '・', '・', '高く', 'て', '二', '千', '円', '台', 'だろ', 'う', 'ね', '。', 'いったい', '何', '種', 'ある', 'の', 'か', 'は', 'イマイチ', '把握', '出来']",['騎士'],NO,騎士,NO,NO
35,騎士,のスペシャルカード円卓の騎士編に比べると相変わらずアルガス騎士団編は人気が高いですね〜。おそらく円卓の騎士だったら千円台・・・高くて二千円台だろうね。いったい何種あるのかはイマイチ把握出来,"['の', 'スペシャル', 'カード', '円卓', 'の', '騎士', '編', 'に', '比べる', 'と', '相変わらず', 'アル', 'ガス', '騎士', '団', '編', 'は', '人気', 'が', '高い', 'です', 'ね', '〜', '。', 'おそらく', '円卓', 'の', '騎士', 'だっ', 'たら', '千', '円', '台', '・', '・', '・', '高く', 'て', '二', '千', '円', '台', 'だろ', 'う', 'ね', '。', 'いったい', '何', '種', 'ある', 'の', 'か', 'は', 'イマイチ', '把握', '出来']",['騎士'],NO,騎士,NO,NO
36,騎士,のスペシャルカード円卓の騎士編に比べると相変わらずアルガス騎士団編は人気が高いですね〜。おそらく円卓の騎士だったら千円台・・・高くて二千円台だろうね。いったい何種あるのかはイマイチ把握出来,"['の', 'スペシャル', 'カード', '円卓', 'の', '騎士', '編', 'に', '比べる', 'と', '相変わらず', 'アル', 'ガス', '騎士', '団', '編', 'は', '人気', 'が', '高い', 'です', 'ね', '〜', '。', 'おそらく', '円卓', 'の', '騎士', 'だっ', 'たら', '千', '円', '台', '・', '・', '・', '高く', 'て', '二', '千', '円', '台', 'だろ', 'う', 'ね', '。', 'いったい', '何', '種', 'ある', 'の', 'か', 'は', 'イマイチ', '把握', '出来']",['騎士'],NO,騎士,NO,NO
37,騎士,そそっかしい普通の青年でありますし、マーベル殿は、気はお強いようですが、とても優しい騎士で…」「その話はまただ。ピネガンは、死に急いでいる。そこ,"['そそっかしい', '普通', 'の', '青年', 'で', 'あり', 'ます', 'し', '、', 'マーベル', '殿', 'は', '、', '気', 'は', 'お', '強い', 'よう', 'です', 'が', '、', 'とても', '優しい', '騎士', 'で', '…', '」', '「', 'その', '話', 'は', 'また', 'だ', '。', 'ピネガン', 'は', '、', '死に', '急い', 'で', 'いる', '。', 'そこ']",['騎士'],NO,騎士,NO,NO
38,騎士,→王族の姫（王子）十四〜十六→貴族の令嬢（御曹司）５〜十四→騎士１〜５→盗賊、魔術師騎士だ,"['→', '王族', 'の', '姫', '（', '王子', '）', '十', '四', '〜', '十', '六', '→', '貴族', 'の', '令嬢', '（', '御曹司', '）', '５', '〜', '十', '四', '→', '騎士', '１', '〜', '５', '→', '盗賊', '、', '魔術', '師', '騎士', 'だ']",['騎士'],NO,騎士,NO,NO
39,騎士,→王族の姫（王子）十四〜十六→貴族の令嬢（御曹司）５〜十四→騎士１〜５→盗賊、魔術師騎士だ,"['→', '王族', 'の', '姫', '（', '王子', '）', '十', '四', '〜', '十', '六', '→', '貴族', 'の', '令嬢', '（', '御曹司', '）', '５', '〜', '十', '四', '→', '騎士', '１', '〜', '５', '→', '盗賊', '、', '魔術', '師', '騎士', 'だ']",['騎士'],NO,騎士,NO,NO
40,騎士,（十四世紀、ブルターニュで行われた「トレントの戦い」やフランスとイタリア双方の十三人の騎士を戦わせた千五百三年の「バルレッタの決闘」）。たしかに、この礼儀正しい戦闘方法,"['（', '十', '四', '世紀', '、', 'ブルターニュ', 'で', '行わ', 'れ', 'た', '「', 'トレント', 'の', '戦い', '」', 'や', 'フランス', 'と', 'イタリア', '双方', 'の', '十', '三', '人', 'の', '騎士', 'を', '戦わ', 'せ', 'た', '千', '五', '百', '三', '年', 'の', '「', 'バルレッタ', 'の', '決闘', '」', '）', '。', 'たしかに', '、', 'この', '礼儀', '正しい', '戦闘', '方法']",['騎士'],NO,騎士,NO,NO
41,騎士,んです。道をご存じありませんか？」「探求であったか！」騎士の怒りはとたんに消え去ったようだ。鎧をガチャつかせて立ち上がると、騎士,"['ん', 'です', '。', '道', 'を', 'ご存じ', 'あり', 'ませ', 'ん', 'か', '？', '」', '「', '探求', 'で', 'あっ', 'た', 'か', '！', '」', '騎士', 'の', '怒り', 'は', 'とたんに', '消え去っ', 'た', 'よう', 'だ', '。', '鎧', 'を', 'ガチャ', 'つか', 'せ', 'て', '立ち上がる', 'と', '、', '騎士']",['騎士'],NO,騎士,NO,NO
42,騎士,んです。道をご存じありませんか？」「探求であったか！」騎士の怒りはとたんに消え去ったようだ。鎧をガチャつかせて立ち上がると、騎士,"['ん', 'です', '。', '道', 'を', 'ご存じ', 'あり', 'ませ', 'ん', 'か', '？', '」', '「', '探求', 'で', 'あっ', 'た', 'か', '！', '」', '騎士', 'の', '怒り', 'は', 'とたんに', '消え去っ', 'た', 'よう', 'だ', '。', '鎧', 'を', 'ガチャ', 'つか', 'せ', 'て', '立ち上がる', 'と', '、', '騎士']",['騎士'],NO,騎士,NO,NO
