,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
107,無職,初めてクレジットカード（セゾン）を作りたいのですが先日バイトをやめたばかりで現在無職の二十一歳です。審査に通るのは厳しいでしょうか？安定した収入がなければ審査,"['初めて', 'クレジット', 'カード', '（', 'セゾン', '）', 'を', '作り', 'たい', 'のです', 'が', '先日', 'バイト', 'を', 'やめた', 'ばかりで', '現在', '無職', 'の', '二十一', '歳', 'です', '。', '審査', 'に', '通る', 'の', 'は', '厳しい', 'でしょう', 'か', '？', '安定', 'した', '収入', 'が', 'なければ', '審査']",['無職'],NO,無職,NO,NO
108,無職,は二十七日、マレーシア国籍の■■■■■■■、自営業、■■■■■■■■■■（三十七）▽■■■■■■■、無職、■■■（四十一）ら８容疑者を不正作出支払い用カード電磁的記録供用、詐欺などの疑いで逮捕した、と発表し,"['は', '二十七', '日', '、', 'マレーシア', '国籍', 'の', '■■■■■■■、', '自営', '業', '、', '■■■■■■■■■■（', '三十七', '）', '▽■■■■■■■、', '無職', '、', '■■■（', '四十一', '）', 'ら', '８', '容疑', '者', 'を', '不正', '作', '出', '支払い', '用', 'カード', '電磁', '的', '記録', '供用', '、', '詐欺', 'など', 'の', '疑い', 'で', '逮捕', 'した', '、', 'と', '発表', 'し']",['無職'],NO,無職,NO,NO
109,無職,を詳しく調べる。また、捜査本部は同日、共犯として指名手配中の■■■■■■■■、無職、■■■■容疑者（三十六）を逮捕した。女性経営者？焼死体で発見名古屋のホテル三十一日午後,"['を', '詳しく', '調べる', '。', 'また', '、', '捜査', '本部', 'は', '同日', '、', '共犯', 'と', 'して', '指名', '手配', '中', 'の', '■■■■■■■■、', '無職', '、', '■■■■', '容疑', '者', '（', '三十六', '）', 'を', '逮捕', 'した', '。', '女性', '経営', '者', '？', '焼死', '体', 'で', '発見', '名古屋', 'の', 'ホテル', '三十一', '日', '午後']",['無職'],NO,無職,NO,NO
110,無職,を切ったのは照於だった。「僕ね、リストラに遭って今、無職なんだ」口に持っていきかけていた陶子のグラスが途中で止まった,"['を', '切った', 'の', 'は', '照', '於', 'だった', '。', '「', '僕', 'ね', '、', 'リストラ', 'に', '遭って', '今', '、', '無職', 'な', 'んだ', '」', '口', 'に', '持って', 'いき', 'かけて', 'いた', '陶子', 'の', 'グラス', 'が', '途中', 'で', '止まった']",['無職'],NO,無職,NO,NO
111,無職,なるほど，近所付き合いに消極的な夫が増加する。），また，職業をもつ主婦と無職の主婦とでも近所付き合いに対する意識の差が大きい。したがつて，特に都市化,"['なるほど', '，', '近所', '付き合い', 'に', '消極', '的な', '夫', 'が', '増加', 'する', '。', '）', '，', 'また', '，', '職業', 'を', 'もつ', '主婦', 'と', '無職', 'の', '主婦', 'と', 'でも', '近所', '付き合い', 'に', '対する', '意識', 'の', '差', 'が', '大きい', '。', 'した', 'が', 'つて', '，', '特に', '都市', '化']",['無職'],NO,無職,NO,NO
112,無職,とがんばっています。以下のアドレスにアクセスしていただいてご協力をお願いします＞ｈｔｔｐ：／／ｐｌａｚａ．ｒａｋｕｔｅｎ．ｃｏ．ｊｐ／ｓｒｔ０５１００７／私は無職で現在求職活動中（失業中）です毎日朝３時に起きてからパソコンでネット求人（リクルートＮＥＸＴ・ｅｎ・毎日キャリアナビ・ａｉｄｅｍ・ＴＹＰＥ,"['と', 'がんばって', 'い', 'ます', '。', '以下', 'の', 'アドレス', 'に', 'アクセス', 'して', 'いただいて', 'ご', '協力', 'を', 'お', '願い', 'し', 'ます', '＞', 'ｈｔｔｐ', '：', '／', '／', 'ｐｌａｚａ', '．', 'ｒａｋｕｔｅｎ', '．', 'ｃｏ', '．', 'ｊｐ', '／', 'ｓｒｔ', '０５１００７', '／', '私', 'は', '無職', 'で', '現在', '求職', '活動', '中', '（', '失業', '中', '）', 'です', '毎日', '朝', '３', '時', 'に', '起きて', 'から', 'パソコン', 'で', 'ネット', '求人', '（', 'リクルート', 'ＮＥＸＴ', '・', 'ｅｎ', '・', '毎日', 'キャリアナビ', '・', 'ａｉｄｅｍ', '・', 'ＴＹＰＥ']",['無職'],NO,無職,NO,NO
113,無職,ただ、どんな不幸を送ってる人がどのくらい居るのか知りたいんです。今、無職で、下界との交流を断っていますので、百％貰えません。,"['ただ', '、', 'どんな', '不幸', 'を', '送って', 'る', '人', 'が', 'どの', 'くらい', '居る', 'の', 'か', '知り', 'たい', 'んです', '。', '今', '、', '無職', 'で', '、', '下界', 'と', 'の', '交流', 'を', '断って', 'い', 'ます', 'ので', '、', '百', '％', '貰え', 'ませ', 'ん', '。']",['無職'],NO,無職,NO,NO
114,無職,薬物濫用経験においては，覚せい剤濫用経験者及びシンナー等濫用経験者，反社会的集団加入者においては，暴力団加入者及び地域不良集団加入者，職業においては，無職の者であることを述べたが，これらのうち，執行猶予を取り消された者について,"['薬物', '濫用', '経験', 'に', 'おいて', 'は', '，', '覚せい', '剤', '濫用', '経験', '者', '及び', 'シンナー', '等', '濫用', '経験', '者', '，', '反', '社会', '的', '集団', '加入', '者', 'に', 'おいて', 'は', '，', '暴力', '団', '加入', '者', '及び', '地域', '不良', '集団', '加入', '者', '，', '職業', 'に', 'おいて', 'は', '，', '無職', 'の', '者', 'である', 'こと', 'を', '述べた', 'が', '，', 'これ', 'ら', 'の', 'うち', '，', '執行', '猶予', 'を', '取り消さ', 'れた', '者', 'に', 'ついて']",['無職'],NO,無職,NO,NO
115,無職,より余分に取る。今まで既に、サラリーマンから余分に取っていたようです。ただし無職で本当に払えない人も中にはいますけど。自分の生活もままなら,"['より', '余分に', '取る', '。', '今', 'まで', '既に', '、', 'サラリーマン', 'から', '余分に', '取って', 'いた', 'ようです', '。', 'ただし', '無職', 'で', '本当に', '払え', 'ない', '人', 'も', '中', 'に', 'はい', 'ます', 'けど', '。', '自分', 'の', '生活', 'も', 'まま', 'なら']",['無職'],NO,無職,NO,NO
116,無職,チョソって何者なんですか？間違われていい迷惑です！ニートや無職の日本のごみにでもチャンスを与えてくれるもの、それは株。こんなところで,"['チョソ', 'って', '何者', 'な', 'んです', 'か', '？', '間違わ', 'れて', 'い', 'い', '迷惑です', '！', 'ニート', 'や', '無職', 'の', '日本', 'の', 'ごみ', 'に', 'でも', 'チャンス', 'を', '与えて', 'くれる', 'もの', '、', 'それ', 'は', '株', '。', 'こんな', 'ところ', 'で']",['無職'],NO,無職,NO,NO
