,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
30,総勢,軽やかに駆けていったが、犬たちのほうは懸命に苦労して進んだ。バックは総勢六十匹の群れの先頭を切って、川の曲がり目を次々に曲がっていったが、,"['軽やかに', '駆けて', 'いった', 'が', '、', '犬', 'たち', 'の', 'ほう', 'は', '懸命に', '苦労', 'して', '進んだ', '。', 'バック', 'は', '総勢', '六十', '匹', 'の', '群れ', 'の', '先頭', 'を', '切って', '、', '川', 'の', '曲がり', '目', 'を', '次々', 'に', '曲がって', 'いった', 'が', '、']",['総勢'],NO,総勢,NO,NO
31,総勢,を着けている。渓谷の闇の底から誕生したもののけの群れのようであった。総勢、七、八十人はいようか。中に一人だけ白いマントを着けている人間が,"['を', '着けて', 'いる', '。', '渓谷', 'の', '闇', 'の', '底', 'から', '誕生', 'した', 'もの', 'の', 'け', 'の', '群れ', 'の', 'ようであった', '。', '総勢', '、', '七', '、', '八十', '人', 'は', 'いよう', 'か', '。', '中', 'に', '一', '人', 'だけ', '白い', 'マント', 'を', '着けて', 'いる', '人間', 'が']",['総勢'],NO,総勢,NO,NO
32,総勢,応じている。公聴会の模様が全米に放映されたその翌日の四月二十三日、わずか総勢八百名のＶＶＡＷとともに、共和党支持のデーヴィッド・ソーンも、義弟となったケリーの横に,"['応じて', 'いる', '。', '公聴会', 'の', '模様', 'が', '全', '米', 'に', '放映', 'さ', 'れた', 'その', '翌日', 'の', '四', '月', '二十三', '日', '、', 'わずか', '総勢', '八百', '名', 'の', 'ＶＶＡＷ', 'と', 'ともに', '、', '共和党', '支持', 'の', 'デーヴィッド', '・', 'ソーン', 'も', '、', '義弟', 'と', 'なった', 'ケリー', 'の', '横', 'に']",['総勢'],NO,総勢,NO,NO
33,総勢,のだ。誰がその人か端からでは分からない。役付きが挨拶に立つ。総勢で三十五、六名だろう。それは激声による激励である。“諸君は生涯賃金で,"['のだ', '。', '誰', 'が', 'その', '人', 'か', '端', 'から', 'で', 'は', '分から', 'ない', '。', '役付き', 'が', '挨拶', 'に', '立つ', '。', '総勢', 'で', '三十五', '、', '六', '名', 'だろう', '。', 'それ', 'は', '激声', 'に', 'よる', '激励', 'である', '。', '“', '諸君', 'は', '生涯', '賃金', 'で']",['総勢'],NO,総勢,NO,NO
34,総勢,あろう、ただ一もみにもみつぶしてくれん」と激怒して、栃尾進発を決定した。総勢一万三千、両隊にわかって、七千を自らひきい、六千を黒田和泉守国忠にひきいさせる。,"['あろう', '、', 'ただ', '一', 'もみ', 'に', 'もみ', 'つぶして', 'くれ', 'ん', '」', 'と', '激怒', 'して', '、', '栃尾', '進', '発', 'を', '決定', 'した', '。', '総勢', '一万三千', '、', '両', '隊', 'に', 'わかって', '、', '七千', 'を', '自ら', 'ひきい', '、', '六千', 'を', '黒田', '和泉', '守', '国', '忠', 'に', 'ひきい', 'させる', '。']",['総勢'],NO,総勢,NO,NO
35,総勢,チェンバロ奏者、ソリスト四人を招き、同学院中学、高校のグリークラブをはじめ、東海中学、高校の男声合唱団など総勢約二百十人による合唱を披露した。会場は家族ら約千五百人の来場者が詰め掛け、荘厳な歌声,"['チェンバロ', '奏者', '、', 'ソリスト', '四', '人', 'を', '招き', '、', '同', '学院', '中学', '、', '高校', 'の', 'グリークラブ', 'を', 'はじめ', '、', '東海', '中学', '、', '高校', 'の', '男声', '合唱', '団', 'など', '総勢', '約', '二百十', '人', 'に', 'よる', '合唱', 'を', '披露', 'した', '。', '会場', 'は', '家族', 'ら', '約', '千五百', '人', 'の', '来場', '者', 'が', '詰め掛け', '、', '荘厳な', '歌声']",['総勢'],NO,総勢,NO,NO
36,総勢,しかし、佐久間の軍は七千、それに比べて、福島正則、加藤清正たちの軍は、総勢三千にも満たない。次第に、彼らは、佐久間盛政の軍に圧迫され、賤ヶ岳,"['しかし', '、', '佐久', '間', 'の', '軍', 'は', '七千', '、', 'それ', 'に', '比べて', '、', '福島', '正則', '、', '加藤', '清', '正', 'たち', 'の', '軍', 'は', '、', '総勢', '三千', 'に', 'も', '満たない', '。', '次第に', '、', '彼', 'ら', 'は', '、', '佐久間', '盛', '政', 'の', '軍', 'に', '圧迫', 'さ', 'れ', '、', '賤ヶ岳']",['総勢'],NO,総勢,NO,NO
37,総勢,明日、りおんちゃんラスト２デイズ。天下一武道会ゲーム大会を楽しみましょう！スーファミは接続不良にて、ファミコンにて開催いたします！総勢十名体制、りおんちゃん門出をお祝いします！素敵な１日がお越しいただいたお客様皆様に訪れますように。,"['明日', '、', 'り', 'おん', 'ちゃん', 'ラスト', '２', 'デイズ', '。', '天下一', '武道', '会', 'ゲーム', '大会', 'を', '楽しみ', 'ましょう', '！', 'スーファミ', 'は', '接続', '不良', 'にて', '、', 'ファミコン', 'にて', '開催', 'いたし', 'ます', '！', '総勢', '十', '名', '体制', '、', 'り', 'おん', 'ちゃん', '門出', 'を', 'お', '祝い', 'し', 'ます', '！', '素敵な', '１', '日', 'が', 'お', '越し', 'いただいた', 'お', '客', '様', '皆様', 'に', '訪れ', 'ます', 'ように', '。']",['総勢'],NO,総勢,NO,NO
38,総勢,上表・待命を両度にわたって繰り返す。一方、岡崎脱藩士・駿府勤番士らの合流によって、遊撃隊と請西藩兵は、全五軍、総勢三百名余の同盟軍へと成長してゆく。さらに五月十九日、二．三軍との申し合わせも少なから,"['上', '表', '・', '待命', 'を', '両', '度', 'に', 'わたって', '繰り返す', '。', '一方', '、', '岡崎', '脱', '藩士', '・', '駿', '府', '勤', '番', '士', 'ら', 'の', '合流', 'に', 'よって', '、', '遊撃', '隊', 'と', '請西藩', '兵', 'は', '、', '全', '五', '軍', '、', '総勢', '三百', '名', '余', 'の', '同盟', '軍', 'へ', 'と', '成長', 'して', 'ゆく', '。', 'さらに', '五', '月', '十九', '日', '、', '二', '．', '三', '軍', 'と', 'の', '申し合わせ', 'も', '少なから']",['総勢'],NO,総勢,NO,NO
39,総勢,のは午後９時過ぎ。この蟹を捌く鋏の数を見れば分かるように、総勢十五名での大宴会が始まった。（続）,"['の', 'は', '午後', '９', '時', '過ぎ', '。', 'この', '蟹', 'を', '捌く', '鋏', 'の', '数', 'を', '見れば', '分かる', 'ように', '、', '総勢', '十五', '名', 'で', 'の', '大', '宴会', 'が', '始まった', '。', '（', '続', '）']",['総勢'],NO,総勢,NO,NO
40,総勢,ような目をぱちぱちさせて二の句がつげない様子であった。お供の女たちは総勢十余人。木津屋の軒を出てしばらくすると、誰いうともなく二人並びで,"['ような', '目', 'を', 'ぱち', 'ぱち', 'さ', 'せて', '二', 'の', '句', 'が', 'つげ', 'ない', '様子', 'であった', '。', 'お供', 'の', '女', 'たち', 'は', '総勢', '十', '余人', '。', '木津', '屋', 'の', '軒', 'を', '出て', 'しばらく', 'する', 'と', '、', '誰', 'いう', 'と', 'も', 'なく', '二', '人', '並び', 'で']",['総勢'],NO,総勢,NO,NO
41,総勢,北軍のリンカーン大統領とスタントン陸軍長官はもとより、南軍のジェフ・デイヴィス大統領やロパート・Ｅ・リー将軍やジェイムズ・ロングストリート将軍などを始めとする総勢三百万人にもおよぶ兵士将校をことごとく製造し、つねにストックしておく。彼らに戦闘をくりひろげさせ,"['北', '軍', 'の', 'リンカーン', '大統領', 'と', 'スタントン', '陸軍', '長官', 'は', 'もとより', '、', '南', '軍', 'の', 'ジェフ', '・', 'デイヴィス', '大統領', 'や', 'ロパート', '・', 'Ｅ', '・', 'リー', '将軍', 'や', 'ジェイムズ', '・', 'ロングストリート', '将軍', 'など', 'を', '始め', 'と', 'する', '総勢', '三百万', '人', 'に', 'も', 'およぶ', '兵士', '将校', 'を', 'ことごとく', '製造', 'し', '、', 'つねに', 'ストック', 'して', 'おく', '。', '彼', 'ら', 'に', '戦闘', 'を', 'くりひろげ', 'させ']",['総勢'],NO,総勢,NO,NO
