,compound unit,context,segmented,split units,the unit is split,compound unit form,unexpected segmentation,unexpected joining
187,未成年,か。もしあったとして殺してしまったらこの俺は死刑だろうか。俺、未成年だからひょっとして終身刑ってところだろうか。どっちみち只で済む筈がない。ああ糞ったれ共,"['か', '。', 'もし', 'あった', 'と', 'して', '殺して', 'しまったら', 'この', '俺', 'は', '死刑', 'だろう', 'か', '。', '俺', '、', '未', '成年', 'だ', 'から', 'ひょっとして', '終身', '刑', 'って', 'ところ', 'だろう', 'か', '。', 'どっちみち', '只', 'で', '済む', '筈', 'が', 'ない', '。', 'ああ', '糞', 'った', 'れ', '共']","['未', '成年']",YES,未成年,NO,NO
188,未成年,未成年でもカナダで銀行口座を開くことはできますか銀行口座を開く事は可能です。,"['未', '成年', 'でも', 'カナダ', 'で', '銀行', '口座', 'を', '開く', 'こと', 'は', 'でき', 'ます', 'か', '銀行', '口座', 'を', '開く', '事', 'は', '可能です', '。']","['未', '成年']",YES,未成年,NO,NO
189,未成年,規定とは解されないからである。この点、法律が明文をもって認めている親権者の未成年の子に対する懲戒権（民八百二十二条）、校長・教員の学生・生徒・児童に対する懲戒権（学教十一条）とは,"['規定', 'と', 'は', '解さ', 'れ', 'ない', 'から', 'である', '。', 'この', '点', '、', '法律', 'が', '明文', 'を', 'もって', '認めて', 'いる', '親権', '者', 'の', '未', '成年', 'の', '子', 'に', '対する', '懲戒', '権', '（', '民', '八百二十二', '条', '）', '、', '校長', '・', '教員', 'の', '学生', '・', '生徒', '・', '児童', 'に', '対する', '懲戒', '権', '（', '学', '教', '十一', '条', '）', 'と', 'は']","['未', '成年']",YES,未成年,NO,NO
190,未成年,なくてはなりません。あなたの罪は空中よりの不法入国、記念建築物無断侵入です。ただし未成年ですから、不拘束。わたくしについて来て下さい」と言います。ミキは驚きながら,"['なくて', 'は', 'なり', 'ませ', 'ん', '。', 'あなた', 'の', '罪', 'は', '空中', 'より', 'の', '不法', '入国', '、', '記念', '建築', '物', '無断', '侵入', 'です', '。', 'ただし', '未', '成年', 'です', 'から', '、', '不', '拘束', '。', 'わたくし', 'に', 'ついて', '来て', '下さい', '」', 'と', '言い', 'ます', '。', 'ミキ', 'は', '驚き', 'ながら']","['未', '成年']",YES,未成年,NO,NO
191,未成年,。未成年だと親権者の同意と親権者の本人確認書類が必要になりますが、お友達が未成年の場合、身近な人の名義で購入しても大丈夫だと思いますよ。,"['。', '未', '成年', 'だ', 'と', '親権', '者', 'の', '同意', 'と', '親権', '者', 'の', '本人', '確認', '書類', 'が', '必要に', 'なり', 'ます', 'が', '、', 'お', '友達', 'が', '未', '成年', 'の', '場合', '、', '身近な', '人', 'の', '名義', 'で', '購入', 'して', 'も', '大丈夫だ', 'と', '思い', 'ます', 'よ', '。']","['未', '成年']",YES,未成年,NO,NO
192,未成年,。未成年だと親権者の同意と親権者の本人確認書類が必要になりますが、お友達が未成年の場合、身近な人の名義で購入しても大丈夫だと思いますよ。,"['。', '未', '成年', 'だ', 'と', '親権', '者', 'の', '同意', 'と', '親権', '者', 'の', '本人', '確認', '書類', 'が', '必要に', 'なり', 'ます', 'が', '、', 'お', '友達', 'が', '未', '成年', 'の', '場合', '、', '身近な', '人', 'の', '名義', 'で', '購入', 'して', 'も', '大丈夫だ', 'と', '思い', 'ます', 'よ', '。']","['未', '成年']",YES,未成年,NO,NO
193,未成年,なゴミ溜めで、歩くそばから足に何かが絡みつく。街はどこもかしこも未成年の若者で溢れ返り、持て余し気味の熱気に不快さを覚えずにはいられなかったが、それでも葉山は黙々,"['な', 'ゴミ', '溜め', 'で', '、', '歩く', 'そば', 'から', '足', 'に', '何', 'か', 'が', '絡みつく', '。', '街', 'は', 'どこ', 'も', 'かし', 'こも', '未', '成年', 'の', '若者', 'で', '溢れ', '返り', '、', '持て余し', '気味の', '熱気', 'に', '不快', 'さ', 'を', '覚え', 'ず', 'に', 'は', 'い', 'られ', 'なかった', 'が', '、', 'それ', 'でも', '葉山', 'は', '黙々']","['未', '成年']",YES,未成年,NO,NO
194,未成年,今、昼ドラ「冬の輪舞」にでてるしのぶは、昔、「未成年」というドラマに出てましたよね？なんか目がパッチリして顔変わって,"['今', '、', '昼', 'ドラ', '「', '冬', 'の', '輪舞', '」', 'に', 'でて', 'る', 'しのぶ', 'は', '、', '昔', '、', '「', '未', '成年', '」', 'と', 'いう', 'ドラマ', 'に', '出て', 'ました', 'よ', 'ね', '？', 'なんか', '目', 'が', 'パッチリ', 'して', '顔', '変わって']","['未', '成年']",YES,未成年,NO,NO
195,未成年,は単にこの子供一人だけの問題ではなく、これに類する多くの家庭の子供たち、あるいは未成年の人たちがそのためにどんな悲惨な状況に陥っているかということを、はだをもって,"['は', '単に', 'この', '子供', '一', '人', 'だけ', 'の', '問題', 'で', 'は', 'なく', '、', 'これ', 'に', '類する', '多く', 'の', '家庭', 'の', '子供', 'たち', '、', 'あるいは', '未', '成年', 'の', '人', 'たち', 'が', 'その', 'ため', 'に', 'どんな', '悲惨な', '状況', 'に', '陥って', 'いる', 'か', 'と', 'いう', 'こと', 'を', '、', 'はだ', 'を', 'もって']","['未', '成年']",YES,未成年,NO,NO
196,未成年,突然思い出したように自分の手の中のものを見下ろした。「君たち、未成年だろう」「東京からわざわざ寛司の両親が来てくれたんですもの。歓迎会で、,"['突然', '思い出した', 'ように', '自分', 'の', '手', 'の', '中', 'の', 'もの', 'を', '見下ろした', '。', '「', '君', 'たち', '、', '未', '成年', 'だろう', '」', '「', '東京', 'から', 'わざわざ', '寛', '司', 'の', '両親', 'が', '来て', 'くれた', 'んです', 'もの', '。', '歓迎', '会', 'で', '、']","['未', '成年']",YES,未成年,NO,NO
